ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
547014,Brandon,Facyson,Virginia Tech,74,197,31,No data,CB,Newnan,GA,USA,33.3806716,-84.7996573,13077,25390
547015,Parker,Osterloh,Virginia Tech,80,326,67,No data,OT,Williamsburg,VA,USA,37.2708788,-76.7074042,51830,25867
547015,Parker,Osterloh,Virginia Tech,80,326,67,No data,OT,Williamsburg,VA,USA,37.2708788,-76.7074042,51830,25868
547018,Kyle,Chung,Virginia Tech,75,311,61,4,OL,Ponte Vedra Beach,FL,USA,30.2396865,-81.3856384,12109,25837
547025,Andrew,Motuapuaka,Virginia Tech,72,233,54,No data,LB,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,25703
547026,Deon,Newsome,Virginia Tech,71,193,20,No data,S,Hampton,VA,USA,37.0520315,-76.2856365,51650,25795
547029,Anthony,Shegog,Virginia Tech,74,213,24,No data,LB,Stafford,VA,USA,38.4222681,-77.4084067,51179,25748
547030,Wyatt,Teller,Virginia Tech,77,308,57,No data,G,Bealeton,VA,USA,38.5717898,-77.7638814,51061,25111
549809,James,Clark,Virginia Tech,70,186,89,No data,WR,New Smyrna Beach,FL,USA,29.0258132,-80.9271271,12127,25182
3116777,Vinny,Mihota,Virginia Tech,77,298,99,4,DL,Fredericksburg,VA,USA,38.3031837,-77.4605399,51630,66734
3124067,Terrell,Edmunds,Virginia Tech,74,210,22,No data,S,Danville,VA,USA,36.5859718,-79.3950228,51590,29302
3124074,Travon,McMillian,Virginia Tech,72,210,34,4,RB,Woodbridge,VA,USA,38.6581723,-77.2497049,51153,28515
3124075,Raymon,Minor,Virginia Tech,74,245,18,4,DE,Ashland,VA,USA,37.7594012,-77.4806603,51085,28454
3124079,Cam,Phillips,Virginia Tech,72,199,5,No data,WR,Laurel,MD,USA,39.0992752,-76.8483061,24033,28636
3124086,Greg,Stroman,Virginia Tech,72,180,3,No data,CB,Bristow,VA,USA,38.7233263,-77.5365669,51153,29482
3124087,Ricky,Walker,Virginia Tech,74,300,8,4,DL,Hampton,VA,USA,37.0520315,-76.2856365,51650,28586
3871871,Mook,Reynolds,Virginia Tech,72,183,6,No data,DB,Greensboro,NC,USA,36.0726355,-79.7919754,37081,32281
3871874,Steven,Peoples,Virginia Tech,69,222,32,4,RB,Galax,VA,USA,36.6612387,-80.9239671,51640,31567
3871875,Adonis,Alexander,Virginia Tech,75,193,36,No data,CB,Charlotte,NC,USA,35.2272,-80.843083,37119,32931
3871882,Tyrell,Smith,Virginia Tech,75,300,79,4,OL,North Brunswick,NJ,USA,40.5008674,-74.4424962,34023,29722
3871882,Tyrell,Smith,Virginia Tech,75,300,79,4,OL,North Brunswick,NJ,USA,40.5008674,-74.4424962,34023,32983
3871883,Xavier,Burke,Virginia Tech,75,285,43,3,DL,Lawrenceville,VA,USA,36.7576469,-77.8469374,51025,28695
3871883,Xavier,Burke,Virginia Tech,75,285,43,3,DL,Lawrenceville,VA,USA,36.7576469,-77.8469374,51025,57481
3929942,Coleman,Fox,Virginia Tech,71,187,16,3,RB,Salem,VA,USA,37.293378,-80.054667,51775,33198
3929944,Deshawn,McClease,Virginia Tech,69,190,33,3,RB,Chesapeake,VA,USA,36.7183708,-76.2466798,51550,32342
3929947,Houshun,Gaines,Virginia Tech,75,235,11,3,DL,Rocky Mount,NC,USA,35.9423833,-77.7956949,37127,32944
3929949,Darius,Fullwood,Virginia Tech,75,263,47,3,DL,College Park,MD,USA,38.980666,-76.9369189,24033,32344
3929950,Tremaine,Edmunds,Virginia Tech,77,236,49,No data,LB,Danville,VA,USA,36.5859718,-79.3950228,51590,32292
3929952,D'Andre,Plantin,Virginia Tech,77,310,62,4,OL,Norcross,GA,USA,33.9412127,-84.2135309,13135,33136
3929953,Chris,Cunningham,Virginia Tech,74,241,6,4,TE,Jacksonville,FL,USA,30.3321838,-81.655651,12031,32987
3929955,Trevon,Hill,Virginia Tech,75,245,94,4,DL,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,32283
3929956,Tim,Settle,Virginia Tech,75,328,4,No data,DT,Manassas,VA,USA,38.7509488,-77.4752667,51683,31960
4037600,Tyree,Rodgers,Virginia Tech,73,185,18,4,DB,Camden,NJ,USA,39.9448402,-75.1198911,34007,36095
4037601,Phil,Patterson,Virginia Tech,74,195,8,3,WR,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,35785
4037602,Khalil,Ladler,Virginia Tech,71,190,1,4,DB,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,35637
4037603,Josh,Jackson,Virginia Tech,74,218,17,4,QB,Ann Arbor,MI,USA,42.2681569,-83.7312291,26161,35628
4037604,Tavante,Beckett,Virginia Tech,70,214,4,4,LB,Chesapeake,VA,USA,36.7183708,-76.2466798,51550,36098
4037605,Henri,Murphy,Virginia Tech,70,175,12,No data,WR,Pine Bluff,AR,USA,34.2157064,-92.0140402,05069,34056
4037605,Henri,Murphy,Virginia Tech,70,175,12,No data,WR,Pine Bluff,AR,USA,34.2157064,-92.0140402,05069,55246
4037607,Reggie,Floyd,Virginia Tech,72,222,1,4,DB,Manassas,VA,USA,38.7509488,-77.4752667,51683,35700
4037608,Jovonn,Quillen,Virginia Tech,72,188,26,4,DB,Hampton,VA,USA,37.0520315,-76.2856365,51650,35856
4037612,Emmanuel,Belmar,Virginia Tech,74,255,8,4,DL,Suwanee,GA,USA,34.0514898,-84.0712997,13135,36181
4037619,Jarrod,Hewitt,Virginia Tech,73,280,5,4,DL,Venice,FL,USA,27.0999188,-82.4543597,12115,36458
4037621,Zachariah,Hoyt,Virginia Tech,77,310,75,4,OL,Salem,VA,USA,37.293378,-80.054667,51775,33515
4037624,Sam,Denmark,Virginia Tech,72,190,17,4,WR,Hanahan,SC,USA,32.9138914,-80.0088359,45015,35870
4037625,Eric,Kumah,Virginia Tech,75,223,9,4,WR,Woodbridge,VA,USA,38.6581723,-77.2497049,51153,35742
4037626,Divine,Deablo,Virginia Tech,75,226,17,4,DB,Winston-salem,NC,USA,36.0998131,-80.2440518,37067,35617
4037628,Jimmie,Taylor,Virginia Tech,74,265,96,2,DL,Jacksonville,NC,USA,34.7494749,-77.4208221,37133,35906
4240861,Dalton,Keene,Virginia Tech,76,251,29,3,TE,Littleton,CO,USA,39.613321,-105.0166498,08005,39157
4240866,Kalil,Pimpleton,Virginia Tech,69,175,88,3,WR,Muskegon,MI,USA,43.2341813,-86.2483921,26121,39350
4240867,Oscar,Bradburn,Virginia Tech,73,218,91,4,P,Sydney,NSW,Australia,No data,No data,No data,40141
4240867,Oscar,Bradburn,Virginia Tech,73,218,91,4,P,Sydney,NSW,Australia,No data,No data,No data,67858
4260189,Rayshard,Ashby,Virginia Tech,70,245,23,4,LB,Chesterfield,VA,USA,37.3770935,-77.5058196,51041,39401
4260193,Drake,DeIuliis,Virginia Tech,77,240,89,3,TE,Charlotte,NC,USA,35.2272,-80.843083,37119,39064
4260206,Jalen,Holston,Virginia Tech,71,215,No data,3,RB,Stockbridge,GA,USA,33.5442781,-84.2338093,13151,39316
4260207,Devon,Hunter,Virginia Tech,72,220,7,3,DB,Chesapeake,VA,USA,36.7183708,-76.2466798,51550,38670
4260213,Nathan,Proctor,Virginia Tech,74,240,58,1,DL,Indian Head,MD,USA,38.6005785,-77.1622733,24017,38807
4260218,Dylan,Rivers,Virginia Tech,73,237,44,3,LB,Stephens City,VA,USA,39.0834398,-78.2180567,51069,38878
4260219,Sean,Savoy,Virginia Tech,69,184,29,3,WR,Washington,DC,USA,38.8949855,-77.0365708,11001,39243
4263712,Hezekiah,Grimsley,Virginia Tech,72,185,6,3,WR,Williamsburg,VA,USA,37.2708788,-76.7074042,51830,39328
4263713,Bryce,Watts,Virginia Tech,72,175,2,3,DB,Toms River,NJ,USA,39.9537359,-74.1979576,34029,39520
