ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
517178,Kenny,Keys,UNLV,76,No data,44,No data,DB,San Diego,CA,USA,32.7174209,-117.1627714,06073,21610
534191,Dominic,Baldwin,UNLV,77,No data,97,No data,DL,Santa Maria,CA,USA,34.9531295,-120.4358577,06083,24099
534197,David,Greene,UNLV,72,No data,22,No data,RB,Dallas,TX,USA,32.7762719,-96.7968559,48113,23984
534198,Troy,Hawthorne,UNLV,75,No data,11,No data,DB,Glendale,AZ,USA,33.5386858,-112.1859941,04013,24422
534202,Matt,Lea,UNLV,70,No data,23,No data,LB,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,24133
534206,Marc,Philippi,UNLV,70,No data,7,No data,FB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,24267
534207,Andrew,Price,UNLV,78,No data,88,No data,TE,Blaine,WA,USA,48.9881108,-122.7435757,53073,24048
534208,J'Ondray,Sanders,UNLV,77,290,63,No data,OL,Henderson,NV,USA,36.0301134,-114.9826194,32003,24746
534211,Jeremiah,Valoaga,UNLV,78,No data,94,No data,DL,Oxnard,CA,USA,34.1976308,-119.1803818,06111,23229
536368,Ryan,McAleenan,UNLV,74,No data,56,No data,LB,Glendale,CA,USA,34.1469416,-118.2478471,06037,54374
545618,Johnny,Stanton,UNLV,74,245,4,No data,QB,Rancho Santa Margarita,CA,USA,33.6408845,-117.6029341,06059,25260
545618,Johnny,Stanton,UNLV,74,245,4,No data,QB,Rancho Santa Margarita,CA,USA,33.6408845,-117.6029341,06059,55223
546085,Trevor,Kanteman,UNLV,76,240,9,No data,TE,Simi Valley,CA,USA,34.2694474,-118.781482,06111,55549
546290,Kendal,Keys,UNLV,76,205,84,4,WR,San Diego,CA,USA,32.7174209,-117.1627714,06073,25691
551230,Kurt,Palandech,UNLV,74,185,14,No data,QB,Plainfield,IL,USA,41.6086711,-88.2054345,17197,55025
552084,Brian,Keyes,UNLV,73,250,5,No data,LB,Phoenix,AZ,USA,33.4484367,-112.0741417,04013,55428
552502,Nicolai,Bornand,UNLV,73,No data,40,No data,PK,Santa Barbara,CA,USA,34.4221319,-119.7026673,06083,27882
