ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
518185,Mark,Szott,Northwestern,76,No data,85,No data,?,Naperville,IL,USA,41.7728699,-88.1479278,17043,20538
518186,Nick,VanHoose,Northwestern,72,No data,23,No data,CB,Urbana,OH,USA,40.1083912,-83.7524298,39021,20731
518311,Cameron,Dickerson,Northwestern,75,No data,19,No data,WR,Englewood,NJ,USA,40.8928771,-73.9726381,34003,20630
518323,Zack,Oliver,Northwestern,76,No data,10,No data,QB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,20413
518343,Miles,Shuler,Northwestern,70,No data,5,No data,WR,Long Branch,NJ,USA,40.3042778,-73.9923596,34025,19727
533307,Stephen,Buckley,Northwestern,72,No data,8,No data,WR,Forney,TX,USA,32.747893,-96.4719289,48257,23863
533310,Chris,Fitzpatrick,Northwestern,74,No data,52,No data,LS,Lawrenceburg,KY,USA,38.0372967,-84.8966171,21005,24025
533312,Traveon,Henry,Northwestern,73,No data,2,No data,S,Lauderdale Lakes,FL,USA,26.1667184,-80.2085565,12011,23003
533313,Joseph,Jones,Northwestern,73,No data,42,No data,LB,Plano,IL,USA,41.662877,-88.5366814,48085,23264
533316,Greg,Kuhar,Northwestern,75,No data,93,No data,DL,Concord Township,OH,USA,40.20727355,-83.14290836938764,39041,22737
533317,Dean,Lowry,Northwestern,78,No data,94,No data,DL,Rockford,IL,USA,42.2713945,-89.093966,17201,22776
533319,Mike,McHugh,Northwestern,75,No data,6,No data,WR,Kirkwood,MO,USA,38.5800713,-90.4069177,29189,23713
533322,Ifeadi,Odenigbo,Northwestern,75,No data,7,No data,DL,Centerville,OH,USA,39.6283928,-84.1593818,39113,22101
533329,Jaylen,Prater,Northwestern,72,No data,51,No data,LB,Hamden,OH,USA,39.1597938,-82.5268259,39163,23637
533331,Andrew,Scanlan,Northwestern,74,No data,82,No data,WR,Royersford,PA,USA,40.1842688,-75.5379639,42091,23346
533334,Danny,Vitale,Northwestern,No data,No data,No data,No data,No data,No data,No data,No data,No data,No data,No data,23804
546734,Matt,Alviti,Northwestern,72,204,7,No data,QB,Park Ridge,IL,USA,42.0112329,-87.8406031,17031,25180
546824,Godwin,Igwebuike,Northwestern,72,212,16,No data,S,Pickerington,OH,USA,39.896277299999994,-82.77319049748806,39045,25334
546828,Tyler,Lancaster,Northwestern,76,315,1,No data,DL,Romeoville,IL,USA,41.6475306,-88.0895061,17197,25378
546830,Marcus,McShepard,Northwestern,71,200,7,No data,DB,University Heights,OH,USA,41.497831,-81.537346,39035,26170
546832,Hunter,Niswander,Northwestern,77,243,96,No data,P,Peninsula,OH,USA,41.241167,-81.552618,39153,27034
546835,Kyle,Queiro,Northwestern,75,220,21,No data,S,Verona,NJ,USA,40.829822,-74.2401466,34013,25761
546836,Jayme,Taylor,Northwestern,76,No data,19,No data,?,The Woodlands,TX,USA,30.1734194,-95.504686,48339,26009
546837,Anthony,Walker,Northwestern,73,No data,18,No data,LB,Miami,FL,USA,25.7742658,-80.1936589,12086,25730
546838,Brett,Walsh,Northwestern,73,220,10,No data,LB,Monrovia,CA,USA,34.1483499,-118.0014517,06037,26158
546840,Macan,Wilson,Northwestern,72,185,15,No data,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,26286
3116129,Auston,Anderson,Northwestern,69,198,8,No data,RB,Plano,TX,USA,33.0136764,-96.6925096,48085,28709
3116132,Garrett,Dickerson,Northwestern,75,248,9,No data,?,Englewood,NJ,USA,40.8928771,-73.9726381,34003,28426
3116133,Tommy,Doles,Northwestern,76,296,71,4,OL,Grand Rapids,MI,USA,42.9632405,-85.6678639,26081,28947
3116134,Nate,Hall,Northwestern,74,231,32,4,LB,Toledo,OH,USA,41.6786754,-83.5127283,39095,66758
3116135,Blake,Hance,Northwestern,77,310,72,4,OL,Jacksonville,IL,USA,39.7343037,-90.2288356,12031,28936
3116136,Justin,Jackson,Northwestern,71,200,21,No data,RB,Carol Stream,IL,USA,41.9125286,-88.1347927,17043,28368
3116138,Jared,McGee,Northwestern,73,226,41,4,S,Mansfield,TX,USA,32.5631924,-97.1416768,48439,30232
3116139,Ben,Oxley,Northwestern,78,292,75,4,DL,Avon Lake,OH,USA,41.510033,-82.0185895,39093,28954
3116141,James,Prather,Northwestern,76,256,44,4,?,Memphis,TN,USA,35.1490215,-90.0516285,47157,30085
3116142,Cameron,Queiro,Northwestern,73,No data,53,No data,LB,Verona,NJ,USA,40.829822,-74.2401466,34013,29397
3116144,Clayton,Thorson,Northwestern,76,226,18,4,QB,Wheaton,IL,USA,41.8646959,-88.1101709,17043,28397
3116145,Solomon,Vault,Northwestern,70,196,4,4,WR,Gaithersburg,MD,USA,39.1434406,-77.2013705,24031,28888
3116146,Xavier,Washington,Northwestern,73,250,56,No data,DE,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,29930
3116147,Parrker,Westphal,Northwestern,73,205,11,No data,DB,Bolingbrook,IL,USA,41.7003302,-88.0717708,17197,28342
3116148,Fred,Wyatt,Northwestern,76,288,92,4,DL,Lawrence,KS,USA,38.9719384,-95.2359496,20045,28995
3915970,Montre,Hartage,Northwestern,72,195,24,4,CB,Cordele,GA,USA,31.9635074,-83.7823938,13081,33935
3915972,Alonzo,Mayo,Northwestern,71,186,10,3,DB,Baltimore,MD,USA,39.2908816,-76.610759,24510,33706
3915974,Tommy,Vitale,Northwestern,75,No data,31,No data,LB,Wheaton,IL,USA,41.8646959,-88.1101709,17043,32731
3915975,Steven,Reese,Northwestern,74,212,23,3,WR,Buford,GA,USA,34.1206564,-84.0043513,13135,33533
3915978,Nathan,Fox,Northwestern,74,227,45,3,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,32535
3915984,Jelani,Roberts,Northwestern,68,173,6,4,WR,Owings Mills,MD,USA,39.4010753,-76.796299,24005,33467
3915985,Cameron,Green,Northwestern,75,237,84,3,?,Buffalo Grove,IL,USA,42.1675825,-87.95564020833334,17097,32660
3915987,Flynn,Nagel,Northwestern,71,195,2,4,WR,Lemont,IL,USA,41.6737149,-88.0016263,17031,32432
3915988,Charlie,Fessler,Northwestern,75,217,5,3,WR,Erie,PA,USA,42.1294712,-80.0852695,42049,32878
3915989,Jordan,Thompson,Northwestern,75,292,99,4,DL,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,32268
4035645,Mark,Gooden,Northwestern,73,264,55,3,DE,Reynoldsburg,OH,USA,39.9547861,-82.8121191,39049,36380
4035657,Tommy,Carnifax,Northwestern,75,265,45,3,?,Warren,OH,USA,41.237557,-80.818417,39155,35807
