ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
512011,C.J.,Johnson,Ole Miss,74,No data,10,No data,LB,Philadelphia,MS,USA,32.7703841,-89.1153488,28099,19646
512014,Collins,Moore,Ole Miss,73,No data,16,No data,WR,Madison,AL,USA,34.6928726,-86.7511427,01089,20079
512019,Denzel,Nkemdiche,Ole Miss,71,No data,4,No data,LB,Loganville,GA,USA,33.8389977,-83.9007382,13297,21487
534580,Chad,Kelly,Ole Miss,74,No data,11,No data,QB,Buffalo,NY,USA,42.8867166,-78.8783922,36029,22213
534580,Chad,Kelly,Ole Miss,74,No data,11,No data,QB,Buffalo,NY,USA,42.8867166,-78.8783922,36029,54742
536105,Temario,Strong,Ole Miss,72,No data,32,No data,LB,Batesville,MS,USA,34.3114982,-89.9442567,28107,22884
536106,Jaylen,Walton,Ole Miss,68,No data,6,No data,RB,Memphis,TN,USA,35.1490215,-90.0516285,47157,22556
536107,John,Youngblood,Ole Miss,75,No data,38,No data,DE,Trussville,AL,USA,33.626629,-86.5549335251678,01073,24157
536195,Quintavius,Burdette,Ole Miss,71,No data,4,No data,WR,Senatobia,MS,USA,34.6176032,-89.9687011,28137,23956
536197,Cody,Core,Ole Miss,75,No data,88,No data,WR,Auburn,AL,USA,32.6550905,-85.50364346309962,01081,23694
536199,Trae,Elston,Ole Miss,71,No data,7,No data,DB,Oxford,AL,USA,33.5853695,-85.91428175037092,01121,22480
536202,Mike,Hilton,Ole Miss,69,No data,38,No data,DB,Fayetteville,GA,USA,33.4487257,-84.4549262,13113,22987
536206,Ben,Still,Ole Miss,75,No data,64,No data,C,Memphis,TN,USA,35.1490215,-90.0516285,47157,22840
545975,Andy,Pappanastos,Ole Miss,71,190,12,No data,PK,Montgomery,AL,USA,32.3669656,-86.3006485,01101,24951
550011,Robert,Nkemdiche,Ole Miss,76,No data,5,No data,DT,Loganville,GA,USA,33.8389977,-83.9007382,13297,24957
550013,Ray Ray,Smith,Ole Miss,74,223,18,No data,LB,Florence,AL,USA,34.79981,-87.677251,01077,25781
550014,Laquon,Treadwell,Ole Miss,74,No data,1,No data,WR,Crete,IL,USA,41.4445334,-87.6313829,17197,24970
550015,Laremy,Tunsil,Ole Miss,77,No data,78,No data,OL,Lake City,FL,USA,30.1896756,-82.6392899,12023,24960
550016,Jordan,Wilkins,Ole Miss,73,217,22,No data,RB,Cordova,TN,USA,35.1556451,-89.7761955,47157,25184
550110,Quincy,Adeboyejo,Ole Miss,75,No data,8,No data,WR,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,25435
550111,Trey,Bledsoe,Ole Miss,73,216,81,No data,WR,Grenada,MS,USA,33.7690049,-89.8084192,28043,26163
550113,Eugene,Brazley,Ole Miss,69,192,23,No data,RB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,25509
550114,Ryan,Buchanan,Ole Miss,75,No data,9,No data,QB,Jackson,MS,USA,32.2990384,-90.1847691,28049,25233
550115,Tony,Conner,Ole Miss,72,No data,12,No data,DB,Batesville,MS,USA,34.3114982,-89.9442567,28107,24988
550117,Evan,Engram,Ole Miss,75,No data,17,No data,TE,Powder Springs,GA,USA,33.8595492,-84.683824,13067,25870
550121,Derrick,Jones,Ole Miss,74,No data,19,No data,DB,Eupora,MS,USA,33.5406769,-89.2670124,28155,25959
550125,Herbert,Moore,Ole Miss,73,323,99,No data,DT,Memphis,TN,USA,35.1490215,-90.0516285,47157,25887
550126,Kailo,Moore,Ole Miss,70,No data,13,No data,DB,Rosedale,MS,USA,33.8534421,-91.0278863,28011,25110
550549,Damore'ea,Stringfellow,Ole Miss,75,No data,3,No data,WR,Perris,CA,USA,33.7825194,-117.2286478,06065,25031
551899,Terry,Caldwell,Ole Miss,73,No data,21,No data,LB,Wilmington,NC,USA,34.2257282,-77.9447107,37129,54792
553456,Will,Gleeson,Ole Miss,75,192,94,No data,P,Melbourne,,Australia,No data,No data,No data,27118
