ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3722370,Riley,Whimpey,Boise State,73,236,44,4,LB,San Clemente,CA,USA,33.4270275,-117.6124179,06059,33776
4036176,Brock,Miller,Boise State,76,230,9,4,LB,Port Saint Lucie,FL,USA,27.2939333,-80.3503283,12111,36368
4036332,Tyson,Maeva,Boise State,72,230,58,4,LB,San Diego,CA,USA,32.7174209,-117.1627714,06073,36481
4039167,Uzoma,Osuji,Boise State,80,315,77,4,OL,Coppell,TX,USA,32.9552598,-97.0155703,48113,37697
4048237,Jordan,Happle,Boise State,71,205,32,4,S,Portland,OR,USA,45.5202471,-122.6741949,41051,37216
4048238,Donte,Harrington,Boise State,74,301,71,4,OL,San Clemente,CA,USA,33.4270275,-117.6124179,06059,37170
4048253,Joel,Velazquez,Boise State,72,227,46,4,PK,Mission Viejo,CA,USA,33.5965685,-117.659405,06059,37564
4240015,John,Ojukwu,Boise State,78,310,70,4,OL,Boise,ID,USA,43.6166163,-116.200886,16001,40215
4240809,Kurt,Rafdal,Boise State,79,245,82,3,TE,Carmel,IN,USA,39.9788017,-86.1189257,18057,39331
4242494,Cyrus,Habibi-Likio,Boise State,73,215,33,3,RB,Palo Alto,CA,USA,37.4443293,-122.1598465,06085,39039
4243216,Jack,Sears,Boise State,74,213,16,4,QB,San Clemente,CA,USA,33.4270275,-117.6124179,06059,38729
4260438,Damon,Cole,Boise State,72,175,24,4,CB,Richmond,CA,USA,37.9357576,-122.3477486,06013,39975
4260441,Octavius,Evans,Boise State,73,210,1,4,WR,Center,TX,USA,31.7954512,-94.1790862,48419,39297
4260443,Tyreque,Jones,Boise State,74,206,21,4,S,San Bernardino,CA,USA,34.1083449,-117.2897652,06071,40108
4260444,Roman,Kafentzis,Boise State,73,212,20,4,NT,Rancho Santa Margarita,CA,USA,33.6408845,-117.6029341,06059,40556
4260445,Kekaula,Kaniho,Boise State,70,186,28,4,NT,Kahuku,HI,USA,21.679124,-157.94838,15003,39771
4260446,Aisa,Kelemete,Boise State,76,265,19,4,DE,Pocatello,ID,USA,42.8688613,-112.4401098,16005,39519
4260450,Ezekiel,Noa,Boise State,71,238,7,4,LB,Spring Valley,CA,USA,39.0800023,-122.5963989,06033,39511
4260452,CT,Thomas,Boise State,68,180,6,4,WR,Lancaster,TX,USA,32.5920798,-96.7561083,48113,67842
4261623,Shane,Irwin,Boise State,75,265,55,4,DE,Palos Verdes Estates,CA,USA,33.7872386,-118.401813,06037,65651
4361002,Jackson,Cravens,Boise State,74,300,94,3,DT,Provo,UT,USA,40.2338438,-111.6585337,49049,43488
4361067,Brandon,Hawkins,Boise State,74,215,3,3,LB,Georgetown,TX,USA,30.671598,-97.65500660120435,48491,44138
4361070,DJ,Schramm,Boise State,72,227,52,3,LB,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,44593
