ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
511444,Tyson,Coleman,Oregon,73,No data,33,No data,LB,Lake Oswego,OR,USA,45.4206749,-122.6706498,41005,19891
511453,Rodney,Hardrick,Oregon,73,No data,48,No data,LB,Colton,CA,USA,34.0739016,-117.3136547,06071,20288
511454,Tyler,Johnstone,Oregon,78,No data,64,No data,OL,Chandler,AZ,USA,33.3062223,-111.8413317,04013,19781
511455,Koa,Ka'ai,Oregon,76,No data,80,No data,TE,Honolulu,HI,USA,21.304547,-157.8556764,15003,19905
530859,Bralon,Addison,Oregon,70,No data,2,No data,WR,Missouri City,TX,USA,29.6185669,-95.5377215,48157,22121
530868,Evan,Baylis,Oregon,78,No data,81,No data,TE,Centennial,CO,USA,39.5680644,-104.97783081285026,08005,22255
530869,Pharaoh,Brown,Oregon,78,No data,85,No data,TE,Lyndhurst,OH,USA,41.520052,-81.488732,39035,22223
530870,DeForest,Buckner,Oregon,79,No data,44,No data,DL,Waianae,HI,USA,21.446678,-158.185272,15003,22265
530871,Cody,Carriger,Oregon,78,No data,42,No data,DL,Butte,MT,USA,46.0131505,-112.5365089,30093,23090
530873,Reggie,Daniels,Oregon,73,No data,8,No data,DB,Chandler,AZ,USA,33.3062223,-111.8413317,04013,22287
530875,Jeff,Lockie,Oregon,74,No data,17,No data,QB,Alamo,CA,USA,37.8502033,-122.032184,06013,22962
530877,Byron,Marshall,Oregon,70,No data,9,No data,WR,San Jose,CA,USA,37.3361905,-121.8905833,06085,22139
530880,Dwayne,Stanford,Oregon,77,No data,88,No data,WR,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,22364
546390,Joe,Walker,Oregon,74,No data,35,No data,LB,Palos Verdes,CA,USA,39.60579805,-104.91604275510909,08005,53956
550648,Tyree,Robinson,Oregon,76,199,21,No data,S,San Diego,CA,USA,32.7174209,-117.1627714,06073,25105
550650,Chris,Seisay,Oregon,73,190,9,No data,DB,Vallejo,CA,USA,38.1040864,-122.2566367,06095,25386
550651,Devon,Allen,Oregon,72,No data,13,No data,WR,Phoenix,AZ,USA,33.4484367,-112.0741417,04013,25196
550652,Juwaan,Williams,Oregon,72,200,17,No data,S,Tucker,GA,USA,33.8532701,-84.2200729,13089,25559
