ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
4035535,Arnold,Azunna,Hawai'i,73,199,4,4,DB,Grand Prairie,TX,USA,32.657368000000005,-97.02846624175038,48113,36580
4038219,Jeremiah,Pritchard,Hawai'i,72,225,2,4,LB,Leone,No data,American Samoa,No data,No data,No data,36459
4039159,Aaron,Cephus,Hawai'i,76,200,28,4,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,37782
4051449,Colby,Burton,Hawai'i,70,180,22,4,DB,League City,TX,USA,29.5074538,-95.0949303,48167,38024
4242474,Eugene,Ford,Hawai'i,74,210,8,4,DB,Venice,CA,USA,33.995044,-118.4668875,06037,41604
4242508,Adam,Stack,Hawai'i,74,180,96,3,PK,Honolulu,HI,USA,21.304547,-157.8556764,15003,40504
4243740,Alema,Kapoi,Hawai'i,72,270,94,3,DL,Kapolei,HI,USA,21.3340079,-158.0778491,15003,38241
4255951,Caleb,Phillips,Hawai'i,77,231,85,4,TE,Encinitas,CA,USA,33.0369867,-117.2919818,06073,41401
4256086,Donovan,Dalton,Hawai'i,76,200,29,3,DB,Apple Valley,MN,USA,44.7319094,-93.21772,27037,39894
4256087,Hekili,Keliiliki,Hawai'i,74,235,35,3,RB,Bentonville,AR,USA,36.3728538,-94.2088172,05007,40014
4256089,Penei,Pavihi,Hawai'i,75,245,1,3,LB,Pago Pago,No data,American Samoa,No data,No data,No data,42506
4256092,Micah,Vanterpool,Hawai'i,78,300,71,3,OL,Phoenix,AZ,USA,33.4484367,-112.0741417,04013,42513
4259263,Zacchaeus,McKinney,Hawai'i,76,270,7,3,DL,Weatherford,TX,USA,32.7589648,-97.7970748,48367,39302
4363647,Blessman,Ta'ala,Hawai'i,73,300,55,3,DL,Aua,No data,American Samoa,No data,No data,No data,39686
4363647,Blessman,Ta'ala,Hawai'i,73,300,55,3,DL,Aua,No data,American Samoa,No data,No data,No data,44190
4363648,Kamuela,Borden,Hawai'i,76,250,80,2,TE,Pearl City,HI,USA,21.400593999999998,-157.97040639396414,15003,46317
4365882,Logan,Taylor,Hawai'i,73,200,16,3,LB,No data,No data,No data,No data,No data,No data,45973
4365882,Logan,Taylor,Hawai'i,73,200,16,3,LB,No data,No data,No data,No data,No data,No data,65857
4368714,Eliki,Tanuvasa,Hawai'i,74,320,61,2,OL,Honolulu,HI,USA,21.304547,-157.8556764,15003,46504
4373934,Chevan,Cordeiro,Hawai'i,73,190,12,2,QB,Honolulu,HI,USA,21.304547,-157.8556764,15003,46118
4373935,Khoury,Bethley,Hawai'i,70,200,5,3,DB,Chino,CA,USA,34.0133561,-117.690075,06071,44978
