ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
501684,Joe,Craig,Memphis,71,No data,9,No data,WR,Gaffney,SC,USA,35.0717945,-81.6498195,45021,17432
501684,Joe,Craig,Memphis,71,No data,9,No data,WR,Gaffney,SC,USA,35.0717945,-81.6498195,45021,17618
501684,Joe,Craig,Memphis,71,No data,9,No data,WR,Gaffney,SC,USA,35.0717945,-81.6498195,45021,53942
512516,Charles,Harris,Memphis,74,No data,49,No data,LB,Memphis,TN,USA,35.1490215,-90.0516285,47157,21141
512517,Bakari,Hollier,Memphis,70,No data,37,No data,DB,Lafayette,LA,USA,30.2240897,-92.0198427,22055,21307
512518,Derek,Howard,Memphis,74,No data,29,No data,LB,Killona,LA,USA,30.0000585,-90.4902808600848,22089,21253
512519,Ricky,Hunter,Memphis,75,No data,91,No data,DL,Auburn,AL,USA,32.6550905,-85.50364346309962,01081,21458
512522,Bobby,McCain,Memphis,71,No data,21,No data,DB,Oxford,AL,USA,33.5853695,-85.91428175037092,01121,20795
515480,Donald,Pennington,Memphis,74,No data,58,No data,DL,Amite,LA,USA,30.7265747,-90.5089815,22105,21179
534524,Chris,Morley,Memphis,71,No data,17,No data,DB,Plantation,FL,USA,26.1265258,-80.25786123765101,12011,24587
534525,Leonard,Pegues,Memphis,71,No data,53,No data,LB,Olive Branch,MS,USA,34.9617605,-89.8295315,28033,24358
534534,Dion,Witty,Memphis,70,No data,27,No data,DB,Coral Springs,FL,USA,26.26485615,-80.26534203798758,12011,24263
534839,Latarius,Brady,Memphis,74,No data,5,No data,DL,Memphis,TN,USA,35.1490215,-90.0516285,47157,23570
534841,Fritz,Etienne,Memphis,74,No data,15,No data,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,53708
534843,Daniel,Hurd,Memphis,74,No data,83,No data,WR,Memphis,TN,USA,35.1490215,-90.0516285,47157,24259
534847,Chauncey,Lanier,Memphis,70,No data,12,No data,DB,Davie,FL,USA,26.075729,-80.28410897530864,12011,24474
534849,Paxton,Lynch,Memphis,79,No data,12,No data,QB,Deltona,FL,USA,28.9005446,-81.2636738,12127,23891
534852,Wynton,McManis,Memphis,73,No data,16,No data,LB,Olive Branch,MS,USA,34.9617605,-89.8295315,28033,24357
534857,Daniel,Montiel,Memphis,75,No data,80,No data,TE,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,24341
545620,Ernest,Suttles,Memphis,77,265,48,No data,DL,Tampa,FL,USA,27.9477595,-82.458444,12057,25785
549506,Jamil,Collins,Memphis,71,170,9,No data,DB,Olive Branch,MS,USA,34.9617605,-89.8295315,28033,27246
549508,Sam,Craft,Memphis,72,210,11,4,?,Olive Branch,MS,USA,34.9617605,-89.8295315,28033,26294
549509,Cortez,Crosby,Memphis,73,No data,93,No data,DL,Commerce,TX,USA,33.2442615,-95.9006353,48231,27296
549510,Robert,Davis,Memphis,69,No data,4,No data,RB,Tampa,FL,USA,27.9477595,-82.458444,12057,27126
549511,Jackson,Dillon,Memphis,78,265,34,4,LB,Ringling,OK,USA,34.1784265,-97.5925265,40067,27484
549512,Doroland,Dorceus,Memphis,70,215,28,No data,RB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,26993
549513,Jake,Elliott,Memphis,70,No data,46,No data,PK,Western Springs,IL,USA,41.8096132,-87.900671,17031,27745
549515,Adrian,Henderson,Memphis,72,No data,82,No data,WR,Belton,TX,USA,31.0560132,-97.464453,48027,54107
549517,Christian,Johnson,Memphis,77,270,15,No data,DL,Memphis,TN,USA,35.1490215,-90.0516285,47157,27445
549623,Anthony,Miller,Memphis,71,190,3,No data,WR,Memphis,TN,USA,35.1490215,-90.0516285,47157,26938
549625,Trevor,Morgan,Memphis,73,No data,41,No data,LS,Fayetteville,GA,USA,33.4487257,-84.4549262,13113,27739
