ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
4035108,Trey,Baldwin,Louisiana Tech,74,233,3,4,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,36200
4035176,Baylen,Buchanan,Louisiana Tech,71,186,No data,4,DB,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,35865
4035273,Elijah,Hamilton,Louisiana Tech,74,205,No data,4,DB,Roswell,GA,USA,34.02332,-84.360022,13121,36524
4037602,Khalil,Ladler,Louisiana Tech,71,190,1,4,DB,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,35637
4037642,Austin,Kendall,Louisiana Tech,74,212,No data,4,QB,Waxhaw,NC,USA,34.9362535,-80.75079198523316,37179,35369
4038532,Isaiah,Graham,Louisiana Tech,72,188,13,4,WR,Bastrop,LA,USA,32.7761446,-91.9082967,48021,35488
4040408,Willie,Baker,Louisiana Tech,75,250,85,4,DL,New Roads,LA,USA,30.7015741,-91.4362242,22077,35980
4040418,Zach,Hannibal,Louisiana Tech,72,188,2,4,DB,Monroe,LA,USA,32.5093109,-92.1193012,22073,37664
4040423,Eric,Kendzior,Louisiana Tech,75,240,47,4,DL,Deer Park,TX,USA,29.7052284,-95.1238204,48201,37454
4043980,Luke,Anthony,Louisiana Tech,73,210,9,4,QB,Dallas,TX,USA,32.7762719,-96.7968559,48113,38483
4239686,Tristan,Allen,Louisiana Tech,76,265,43,3,DL,Atlanta,TX,USA,33.1162131,-94.1663493,48067,41144
4239689,Jaiden,Cole,Louisiana Tech,72,202,7,3,DB,Monroe,LA,USA,32.5093109,-92.1193012,22073,39263
4239691,Griffin,Hebert,Louisiana Tech,75,217,80,3,WR,Lafayette,LA,USA,30.2240897,-92.0198427,22055,41137
4239693,Joshua,Mote,Louisiana Tech,75,287,64,3,OL,Oak Grove,LA,USA,32.8609625,-91.3884483,17161,40757
4244721,Kevin,Dominique,Louisiana Tech,72,196,21,No data,RB,White Castle,LA,USA,30.1699194,-91.1470487,22047,40319
4361742,Dallas,Taylor-Cortez,Louisiana Tech,74,167,21,2,DB,Woodland Hills,CA,USA,34.1684364,-118.6058382,06037,65770
4372003,Myles,Mason,Louisiana Tech,66,206,No data,3,DB,Trussville,AL,USA,33.626629,-86.5549335251678,01073,43337
4374271,Ivan,Thomas,Louisiana Tech,76,213,No data,2,TE,Miami,FL,USA,25.7742658,-80.1936589,12086,44011
4378754,Samuel,Emilus,Louisiana Tech,73,198,No data,4,WR,Montreal,PQ,Canada,No data,No data,No data,45209
4384187,Aaron,Allen,Louisiana Tech,73,203,3,2,QB,Missouri City,TX,USA,29.6185669,-95.5377215,48157,44408
4384191,Brodrick,Calhoun,Louisiana Tech,70,188,17,2,DB,Dallas,TX,USA,32.7762719,-96.7968559,48113,44351
4384209,Biron,Rossell,Louisiana Tech,76,300,76,2,OL,West Memphis,AR,USA,35.1464797,-90.1845388,05035,44789
4384211,Tahj,Magee,Louisiana Tech,71,202,89,2,WR,Franklinton,LA,USA,30.8471283,-90.153141,22117,44459
4384212,Steven,Shaw,Louisiana Tech,77,271,91,2,DL,Houston,TX,USA,29.7589382,-95.3676974,48201,44518
4426582,Christian,Archangel,Louisiana Tech,72,180,31,1,DB,Lafayette,LA,USA,30.2240897,-92.0198427,22055,48201
4426924,Mykol,Clark,Louisiana Tech,76,248,56,1,DL,Fort Worth,TX,USA,32.753177,-97.3327459,48439,47940
4427985,Jerrod,Means,Louisiana Tech,74,214,15,1,WR,Lovejoy,GA,USA,33.4362245,-84.3143675,13063,48686
4428059,Khiry,Morrison,Louisiana Tech,72,207,10,1,LB,Saint Francisville,LA,USA,30.7881,-91.3768,29045,48057
4428390,Keivie,Rose,Louisiana Tech,75,297,94,1,DL,Henderson,TX,USA,32.1532157,-94.7993802,48401,48646
4429309,Jonah,Brewster,Louisiana Tech,79,315,74,1,OL,Frisco,TX,USA,33.1506744,-96.8236116,48085,49181
4429369,Maki,Carabin,Louisiana Tech,73,228,44,1,LB,San Antonio,TX,USA,29.4246002,-98.4951405,48029,48313
4429733,Deshon,Hall,Louisiana Tech,75,257,93,2,DL,Gonzales,LA,USA,30.2385294,-90.9200987,48177,48013
4430591,Charvis,Thornton,Louisiana Tech,70,178,38,1,DB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,47626
