ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
501230,Luke,Arciniega,Syracuse,76,No data,5,No data,DE,Sparks,NV,USA,39.5404679,-119.7487235,32031,53935
503805,Ross,Krautman,Syracuse,67,No data,37,No data,PK,Franklin Lakes,NJ,USA,41.0167639,-74.2057012,34003,18889
503814,Sean,Hickey,Syracuse,78,No data,60,No data,OT,Murrysville,PA,USA,40.4284015,-79.697545,42129,18863
503815,Robert,Welsh,Syracuse,75,No data,94,No data,DE,Bay Shore,NY,USA,40.742924,-73.25731042134166,36103,18723
503821,Jarrod,West,Syracuse,75,No data,88,No data,WR,Bethlehem,PA,USA,40.6178915,-75.3786521,42095,18252
514437,Durell,Eskridge,Syracuse,76,No data,3,No data,?,Miami,FL,USA,25.7742658,-80.1936589,12086,20888
514438,Brandon,Reddish,Syracuse,70,No data,4,No data,CB,Brooklyn,NY,USA,40.6501038,-73.9495823,36047,20331
514439,Ritchy,Desir,Syracuse,72,No data,6,No data,?,North Miami Beach,FL,USA,25.9331488,-80.1625463,12086,20986
514440,Terrel,Hunt,Syracuse,75,No data,10,No data,QB,Rosedale,NY,USA,40.6620479,-73.7354097,36081,20714
514448,Jeremiah,Kobena,Syracuse,72,No data,25,No data,WR,Harlem,NY,USA,40.8078786,-73.9454154,36061,57284
514451,Dyshawn,Davis,Syracuse,73,No data,35,No data,LB,Woodbury,NJ,USA,39.8381691,-75.1526774,34015,57276
514452,Adonis,Ameen-Moore,Syracuse,71,No data,34,No data,RB,Denver,CO,USA,39.7392364,-104.9848623,08031,20226
514454,Cameron,Lynch,Syracuse,72,No data,38,No data,LB,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,20820
514455,Donnie,Simmons,Syracuse,74,No data,51,No data,DE,White Plains,NY,USA,41.0339862,-73.7629097,36119,20752
514458,Eric,Crume,Syracuse,74,No data,52,No data,NT,Detroit,MI,USA,42.3315509,-83.0466403,26163,21023
514460,Rob,Trudo,Syracuse,76,No data,55,No data,C,Farrell,PA,USA,41.212279,-80.496737,42085,20995
530645,Ashton,Broyld,Syracuse,75,No data,1,No data,WR,Rochester,NY,USA,43.157285,-77.615214,36055,20452
530645,Ashton,Broyld,Syracuse,75,No data,1,No data,WR,Rochester,NY,USA,43.157285,-77.615214,36055,57306
530646,Wayne,Morgan,Syracuse,71,No data,2,No data,DB,Brooklyn,NY,USA,40.6501038,-73.9495823,36047,22333
530650,Julian,Whigham,Syracuse,73,No data,1,No data,CB,West Palm Beach,FL,USA,26.715364,-80.0532942,12099,23707
530653,Devante,McFarlane,Syracuse,72,No data,29,No data,RB,Wheatley Heights,NY,USA,40.765211,-73.36176196453891,36103,66311
530654,Ryan,Norton,Syracuse,71,No data,12,No data,PK,Garden City,NY,USA,40.7266477,-73.6343052,36059,24648
530660,Alvin,Cornelius,Syracuse,73,No data,82,No data,WR,Staten Island,NY,USA,40.564209,-74.12530461995391,36085,23534
530661,Ben,Lewis,Syracuse,74,No data,84,No data,?,Middletown,MD,USA,39.4437567,-77.5454038,24021,23839
530662,Josh,Parris,Syracuse,76,No data,89,No data,TE,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,23184
545266,Sean,Avant,Syracuse,70,217,83,No data,WR,Miramar,FL,USA,25.975911449999998,-80.33472128115224,12011,26515
545269,Brisly,Estime,Syracuse,69,No data,1,No data,WR,Delray Beach,FL,USA,26.4614625,-80.0728201,12099,26413
545271,Marqez,Hodge,Syracuse,71,No data,33,No data,LB,Miami,FL,USA,25.7742658,-80.1936589,12086,66512
545273,Isaiah,Johnson,Syracuse,76,No data,91,No data,DE,New Castle,DE,USA,39.6620572,-75.5663132,10003,26388
545274,Darius,Kelly,Syracuse,70,No data,8,No data,?,Sierra Vista,AZ,USA,31.5455709,-110.2772249,04003,53912
545275,Mitch,Kimble,Syracuse,75,215,13,No data,QB,Jerseyville,IL,USA,39.1200471,-90.3284479,17083,27051
545278,Kendall,Moore,Syracuse,78,250,88,No data,TE,Chicago,IL,USA,41.8755616,-87.6244212,17031,25760
545281,Chauncey,Scissum,Syracuse,74,210,21,No data,DB,Henrietta,NY,USA,43.0611781,-77.6338983,36055,26209
545284,Austin,Wilson,Syracuse,74,220,10,No data,QB,Camp Hill,PA,USA,40.2398118,-76.9199742,42041,26774
545285,Corey,Winfield,Syracuse,73,198,20,No data,CB,St. Louis,MO,USA,38.6268039,-90.1994097,29510,26411
3116757,Prince-Tyson,Gulley,Syracuse,68,No data,23,No data,RB,Akron,OH,USA,41.083064,-81.518485,39153,18496
3123992,Steve,Ishmael,Syracuse,74,209,8,No data,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,28861
3123996,Ervin,Philips,Syracuse,71,181,3,No data,WR,West Haven,CT,USA,41.2706527,-72.9470471,09009,29568
3123997,Juwan,Dowels,Syracuse,70,180,11,4,DB,Sunrise,FL,USA,26.1482449,-80.32888594100868,12011,29701
3123998,Rodney,Williams,Syracuse,70,187,23,4,DB,Cherry Hill,NJ,USA,39.9348351,-75.0307264,34007,29741
3123999,Jonathan,Thomas,Syracuse,73,209,23,No data,LB,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,28823
