ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
530426,Dan,Mastromatteo,North Carolina,74,No data,47,No data,FB,Absecon,NJ,USA,39.4284503,-74.4957076,34001,22937
545237,Khris,Francis,North Carolina,69,No data,1,No data,?,Durham,NC,USA,35.996653,-78.9018053,37063,25623
545238,Mitchell,Trubisky,North Carolina,75,No data,10,No data,QB,Mentor,OH,USA,41.6661573,-81.339552,39085,25169
545238,Mitchell,Trubisky,North Carolina,75,No data,10,No data,QB,Mentor,OH,USA,41.6661573,-81.339552,39085,66491
545240,Dominquie,Green,North Carolina,71,No data,26,No data,S,Laurinburg,NC,USA,34.7740495,-79.4628248,37165,57394
545245,Jordan,Fieulleteau,North Carolina,75,No data,88,No data,WR,Raleigh,NC,USA,35.7803977,-78.6390989,37183,25585
545246,Mikey,Bart,North Carolina,75,No data,45,No data,DE,Buford,GA,USA,34.1206564,-84.0043513,13135,26198
545248,Dajaun,Drennon,North Carolina,76,245,17,No data,DE,Clementon,NJ,USA,39.8115033,-74.9829443,34007,25224
545251,Bug,Howard,North Carolina,77,No data,84,No data,WR,Rochelle,GA,USA,31.9510105,-83.4562744,13315,25368
545252,Nazair,Jones,North Carolina,77,No data,90,No data,DT,Roanoke Rapids,NC,USA,36.4610756,-77.6548026,37083,25381
545253,Des,Lawrence,North Carolina,73,No data,2,No data,CB,Charlotte,NC,USA,35.2272,-80.843083,37119,25526
545254,T.J.,Logan,North Carolina,70,No data,8,No data,?,Greensboro,NC,USA,36.0726355,-79.7919754,37081,25131
545255,Donnie,Miles,North Carolina,71,210,15,No data,LB,Miami,FL,USA,25.7742658,-80.1936589,12086,25569
545256,Ryan,Switzer,North Carolina,70,No data,3,No data,WR,Charleston,WV,USA,38.3505995,-81.6332812,54039,25426
549971,Jordan,Cunningham,North Carolina,74,190,10,No data,WR,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,25247
3116677,Allen,Artis,North Carolina,73,215,4,4,S,Marietta,GA,USA,33.9528472,-84.5496148,13067,28736
3116679,M.J.,Stewart,North Carolina,72,205,6,No data,CB,Arlington,VA,USA,38.8903961,-77.0841585,51013,28676
3116680,Austin,Proehl,North Carolina,70,185,7,No data,WR,Charlotte,NC,USA,35.2272,-80.843083,37119,29735
3116681,Josh,Cabrera,North Carolina,75,205,13,No data,WR,Jacksonville,NC,USA,34.7494749,-77.4208221,37133,29008
3116683,Ayden,Bonilla,North Carolina,74,225,25,No data,LB,Woodstock,GA,USA,34.1014112,-84.5192192,13057,29686
3116690,Elijah,Hood,North Carolina,72,No data,34,No data,?,Charlotte,NC,USA,35.2272,-80.843083,37119,28254
3116692,Jeremiah,Clarke,North Carolina,77,315,49,4,DT,Alexandra,VA,USA,39.77291955,-86.15094020285136,18097,28561
3116693,Malik,Carney,North Carolina,75,235,53,4,DE,Alexandria,VA,USA,38.8051095,-77.0470229,51510,29445
3116695,Cayson,Collins,North Carolina,73,230,23,No data,LB,Charlotte,NC,USA,35.2272,-80.843083,37119,28579
3116703,Brandon,Fritts,North Carolina,75,250,82,4,TE,Mentor,OH,USA,41.6661573,-81.339552,39085,29006
3116704,Devin,Perry,North Carolina,74,200,21,No data,WR,Memphis,TN,USA,35.1490215,-90.0516285,47157,28814
3116707,Robert,Dinkins,North Carolina,73,No data,93,No data,DT,Charlotte,NC,USA,35.2272,-80.843083,37119,28771
3116709,Tyler,Powell,North Carolina,76,270,95,No data,DL,Midlothian,VA,USA,37.5062673,-77.649268,51041,29315
3116710,Freeman,Jones,North Carolina,72,210,98,4,PK,Bunn,NC,USA,35.959537,-78.2543185,37069,29391
3124988,J.B.,Copeland,North Carolina,75,No data,41,No data,LB,Southlake,TX,USA,32.9412363,-97.1341783,48439,55359
3895826,Juval,Mollette,North Carolina,76,200,83,No data,WR,Randleman,NC,USA,35.8179143,-79.8030873,37151,32326
3895828,Anthony,Ratliff-Williams,North Carolina,73,205,17,3,WR,Matthews,NC,USA,35.1170873,-80.723718,37119,32251
3895829,J.K.,Britt,North Carolina,72,200,29,4,S,Newnan,GA,USA,33.3806716,-84.7996573,13077,32591
3895830,William,Sweet,North Carolina,79,300,51,3,OT,Jacksonville,FL,USA,30.3321838,-81.655651,12031,32096
3895831,Andre,Smith,North Carolina,73,240,10,No data,LB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,32380
3895832,Mason,Veal,North Carolina,77,305,72,3,G,Charlotte,NC,USA,35.2272,-80.843083,37119,32276
3895833,Carl,Tucker,North Carolina,74,248,86,4,TE,Concord,NC,USA,35.4093772,-80.5797416,37025,32478
3895834,Jalen,Dalton,North Carolina,78,295,97,4,DT,Clemmons,NC,USA,36.0215258,-80.3819984,37067,31916
3895835,Jake,Bargas,North Carolina,74,250,80,4,TE,Boca Raton,FL,USA,26.3586885,-80.0830984,12099,32750
3895837,Aaron,Crawford,North Carolina,74,290,92,4,DL,Ashburn,VA,USA,39.0437192,-77.4874899,51107,32329
3895838,Nathan,Elliott,North Carolina,73,215,11,3,QB,Celina,TX,USA,33.3238976,-96.785342,48085,32935
3895840,Charlie,Heck,North Carolina,80,315,67,4,OL,Kansas City,MO,USA,39.100105,-94.5781416,29095,32802
3895842,Nick,Polino,North Carolina,75,305,58,4,OL,Buford,GA,USA,34.1206564,-84.0043513,13135,32539
3895843,Jason,Strowbridge,North Carolina,77,285,55,4,DL,Deerfield Beach,FL,USA,26.318342,-80.0996306,12011,32356
3895844,Johnathon,Sutton,North Carolina,72,230,20,3,?,Swansea,SC,USA,33.7382088,-81.0978734,45063,32296
3917876,Corey,Bell Jr.,North Carolina,69,190,9,4,WR,Charlotte,NC,USA,35.2272,-80.843083,37119,33173
3929199,Manny,Miles,North Carolina,72,206,14,4,QB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,33623
4037511,Myles,Dorn,North Carolina,74,205,1,4,DB,Charlotte,NC,USA,35.2272,-80.843083,37119,35632
4037512,Jordon,Brown,North Carolina,71,200,6,4,?,Durham,NC,USA,35.996653,-78.9018053,37063,35655
4037513,Dominique,Ross,North Carolina,76,228,3,4,LB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,36030
4037516,Patrice,Rene,North Carolina,74,205,24,4,DB,Ottawa,ON,CAN,No data,No data,No data,35596
4037518,KJ,Sails,North Carolina,71,180,9,4,DB,Tampa,FL,USA,27.9477595,-82.458444,12057,35730
4037518,KJ,Sails,North Carolina,71,180,9,4,DB,Tampa,FL,USA,27.9477595,-82.458444,12057,67226
4037520,Tomon,Fox,North Carolina,75,260,12,4,LB,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,35542
4037522,D.J.,Ford,North Carolina,75,215,9,4,S,Ashland,AL,USA,33.2737256,-85.8360741,01027,36914
4037525,Allen,Cater,North Carolina,76,260,33,4,LB,Hiram,GA,USA,33.8756601,-84.7621592,13223,36449
4037535,Marlon,Dunlap Jr.,North Carolina,75,285,91,4,DL,Charlotte,NC,USA,35.2272,-80.843083,37119,36416
4046152,Simeon,Gatling,North Carolina,70,200,28,No data,CB,High Point,NC,USA,35.9556924,-80.0053176,37081,38437
4059841,Robert,Morgan,North Carolina,70,No data,19,No data,DB,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,30777
4240663,Malik,Robinson,North Carolina,72,220,24,3,LB,Snellville,GA,USA,33.857328,-84.0199108,13135,39417
4240663,Malik,Robinson,North Carolina,72,220,24,3,LB,Snellville,GA,USA,33.857328,-84.0199108,13135,65697
4253121,Jonathan,Smith,North Carolina,72,228,7,4,LB,Laurinburg,NC,USA,34.7740495,-79.4628248,37165,35751
