ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3894830,Michael,Ojemudia,Iowa,73,200,11,4,DB,Farmington Hills,MI,USA,42.4853125,-83.3771553,26125,33608
3894832,Drew,Cook,Iowa,77,252,18,4,TE,Iowa City,IA,USA,41.6612561,-91.5299106,19103,33222
3894846,Levi,Paulsen,Iowa,77,305,66,4,OL,Moville,IA,USA,42.488796,-96.07243,19193,32308
3894847,Landan,Paulsen,Iowa,77,305,68,4,OL,Moville,IA,USA,42.488796,-96.07243,19193,32299
3894851,Nate,Vejvoda,Iowa,77,250,85,4,LS,Homer Glen,IL,USA,41.6000318,-87.9381112,17197,33339
3894853,Brady,Reiff,Iowa,75,277,91,4,DL,Parkston,SD,USA,43.395007,-97.984421,46067,32905
4036123,Cole,Banwart,Iowa,76,296,61,4,OL,Ottosen,IA,USA,42.8962281,-94.3770037,19091,37079
4036124,Shaun,Beyer,Iowa,77,248,42,4,TE,Shellsburg,IA,USA,42.0944408,-91.8693468,19011,36203
4036132,Chauncey,Golston,Iowa,77,270,57,4,DL,Detroit,MI,USA,42.3315509,-83.0466403,26163,36035
4036135,Alaric,Jackson,Iowa,78,315,77,4,OL,Detroit,MI,USA,42.3315509,-83.0466403,26163,35809
4036137,Amani,Jones,Iowa,71,244,52,4,LB,Chicago,IL,USA,41.8755616,-87.6244212,17031,36576
4036138,Cedrick,Lattimore,Iowa,75,295,95,4,DL,Redford,MI,USA,42.3944,-83.2974,29179,35672
4036141,Nick,Niemann,Iowa,76,233,49,4,LB,Sycamore,IL,USA,41.9889173,-88.6867538,17037,36116
4036145,Austin,Schulte,Iowa,76,283,74,4,DL,Pella,IA,USA,41.4080534,-92.9163091,19125,36969
4036149,Nate,Stanley,Iowa,76,243,4,4,QB,Menomonie,WI,USA,44.8755183,-91.9193422,55033,35710
4036149,Nate,Stanley,Iowa,76,243,4,4,QB,Menomonie,WI,USA,44.8755183,-91.9193422,55033,67225
4036152,Barrington,Wade,Iowa,73,236,35,4,LB,Skokie,IL,USA,42.0333694,-87.7333972,17031,36017
4036153,Kristian,Welch,Iowa,75,239,34,4,LB,Iola,WI,USA,44.5080338,-89.1306665,55135,36765
4036155,Devonte,Young,Iowa,72,203,17,4,DB,Waldorf,MD,USA,38.6263882,-76.9106581,24017,36246
4036156,Toren,Young,Iowa,71,223,28,3,RB,Madison,WI,USA,43.074761,-89.3837613,55025,36805
4240570,Peyton,Mansell,Iowa,74,208,2,2,QB,Belton,TX,USA,31.0560132,-97.464453,48027,39288
4240573,Ihmir,Smith-Marsette,Iowa,73,179,6,4,WR,Newark,NJ,USA,40.735657,-74.1723667,34013,40227
4240574,Matt,Hankins,Iowa,72,185,8,4,DB,Lewisville,TX,USA,33.046233,-96.994174,48121,39476
4240575,Geno,Stone,Iowa,70,210,9,3,DB,New Castle,PA,USA,40.9999202,-80.3471856,42073,40755
4240578,Henry,Marchese,Iowa,75,199,13,4,DB,Vernon Hills,IL,USA,42.2204892,-87.9803604,17097,40095
4240580,Max,Cooper,Iowa,72,191,19,4,WR,Waukesha,WI,USA,43.0116784,-88.2314813,55133,40089
4240581,Ivory,Kelly-Martin,Iowa,70,200,21,4,RB,Plainfield,IL,USA,41.6086711,-88.2054345,17197,39531
4240583,Djimon,Colbert,Iowa,73,225,32,3,LB,Shawnee Mission,KS,USA,38.99134745,-94.63274030884841,20091,39267
4240585,A.J.,Epenesa,Iowa,78,280,94,3,DE,Glen Carbon,IL,USA,38.7483814,-89.983158,17119,38654
4240587,Mark,Kallenberger,Iowa,77,290,71,3,OL,Bettendorf,IA,USA,41.5252761,-90.5096386,19163,38981
4240588,Coy,Kirkpatrick,Iowa,76,291,72,3,OL,Madrid,IA,USA,41.8766526,-93.8232813,19015,40224
4240589,Tristan,Wirfs,Iowa,77,322,74,3,OL,Mount Vernon,IA,USA,41.9222443,-91.4171209,19113,38947
4240593,Ryan,Gersonde,Iowa,76,197,2,4,P,Milwaukee,WI,USA,43.0349931,-87.922497,55079,41099
4257188,Charlie,Jones,Iowa,72,188,16,4,WR,Deerfield,IL,USA,42.1711365,-87.8445119,25011,41791
4258189,Oliver,Martin,Iowa,73,200,89,3,WR,Coralville,IA,USA,41.6764044,-91.5804475,19103,38795
4266233,Brandon,Smith,Iowa,74,0,12,No data,WR,Lubbock,TX,USA,33.5635206,-101.879336,48303,39498
4360480,Spencer,Petras,Iowa,77,233,7,3,QB,San Rafael,CA,USA,37.9735346,-122.5310874,06041,43328
4360482,Dillon,Doyle,Iowa,75,235,44,2,LB,Iowa City,IA,USA,41.6612561,-91.5299106,19103,43669
