ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
501842,Kenny,Bell,Nebraska,73,No data,80,No data,WR,Boulder,CO,USA,40.0149856,-105.2705456,08013,17837
501844,Corey,Cooper,Nebraska,73,No data,6,No data,S,Maywood,IL,USA,41.8791979,-87.8431155,17031,17287
512844,Jamal,Turner,Nebraska,73,No data,10,No data,WR,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,19635
514508,Ameer,Abdullah,Nebraska,69,No data,8,No data,RB,Homewood,AL,USA,33.4717732,-86.8008228,01073,20032
514510,Taariq,Allen,Nebraska,75,No data,7,No data,WR,Weston,MA,USA,42.3667625,-71.3031132,25017,20641
514512,Mauro,Bondi,Nebraska,72,No data,37,No data,PK,Boca Raton,FL,USA,26.3586885,-80.0830984,12099,20973
514516,Daniel,Davie,Nebraska,73,No data,23,No data,CB,Beatrice,NE,USA,40.266429,-96.747369,31067,20234
514519,Charles,Jackson,Nebraska,71,No data,21,No data,DB,Spring,TX,USA,30.0798826,-95.4172549,48201,19647
514533,David,Santos,Nebraska,72,No data,41,No data,LB,Spring,TX,USA,30.0798826,-95.4172549,48201,19949
533268,LeRoy,Alexander,Nebraska,72,No data,2,No data,S,Toledo,OH,USA,41.6786754,-83.5127283,39095,23605
533270,Tommy,Armstrong Jr.,Nebraska,73,No data,4,No data,QB,Cibolo,TX,USA,29.5707831,-98.2330927,48187,22328
533276,Sam,Cotton,Nebraska,77,No data,84,No data,TE,Lincoln,NE,USA,40.8088861,-96.7077751,31109,23396
533277,Imani,Cross,Nebraska,73,No data,32,No data,RB,Gainesville,GA,USA,34.2978794,-83.8240663,13139,22301
533292,Alonzo,Moore,Nebraska,74,No data,82,No data,WR,Winnfield,LA,USA,31.928273,-92.63905622689076,22127,22425
533298,Michael,Rose-Ivey,Nebraska,72,No data,15,No data,LB,Kansas City,MO,USA,39.100105,-94.5781416,29095,22323
533303,Jordan,Westerkamp,Nebraska,72,No data,1,No data,WR,Lombard,IL,USA,41.8864687,-88.0201536,17043,22303
545587,Josh,Banderas,Nebraska,75,No data,52,No data,LB,Lincoln,NE,USA,40.8088861,-96.7077751,31109,25206
545589,Cethan,Carter,Nebraska,76,No data,11,No data,TE,New Orleans,LA,USA,29.9499323,-90.0701156,22071,25630
545598,Randy,Gregory,Nebraska,78,No data,4,No data,DE,Fishers,IN,USA,39.9555928,-86.0138729,18057,53775
