ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3886609,Alex,Hornibrook,Florida State,76,220,12,4,QB,West Chester,PA,USA,39.9597213,-75.6059638,42029,32879
3921569,Cole,Minshew,Florida State,77,330,70,4,OL,Pridgen,GA,USA,31.6966654,-82.9233528,13069,32392
3921570,Abdul,Bello,Florida State,78,315,75,4,OL,Warri,No data,Nigeria,No data,No data,No data,31952
3921955,Ryan,Roberts,Florida State,78,300,56,4,OL,Northville,MI,USA,42.4310806,-83.4832262,26163,34384
3925359,Adonis,Thomas,Florida State,76,239,22,4,LB,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,32028
4035601,Levonta,Taylor,Florida State,70,190,1,4,DB,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,35190
4035602,Dontavious,Jackson,Florida State,75,229,5,4,LB,Alief,TX,USA,29.7110641,-95.5963337,48201,35273
4035604,Janarius,Robinson,Florida State,77,260,11,4,DE,Panama City,FL,USA,30.1600827,-85.6545729,12005,35269
4035605,Carlos,Becker III,Florida State,74,195,15,4,DB,Kissimmee,FL,USA,28.2918995,-81.4075838,12097,35337
4035606,Logan,Tyler,Florida State,72,210,17,4,P,Nixa,MO,USA,37.0439358,-93.3098534,29043,36299
4035608,Ricky,Aguayo,Florida State,74,215,23,4,PK,Mascotte,FL,USA,28.5783313,-81.8867452,12069,36389
4035611,Gabe,Nabers,Florida State,75,243,32,4,TE,Hahira,GA,USA,30.9913064,-83.3726575,13185,37154
4035613,Kyle,Meyers,Florida State,72,174,14,4,DB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,35427
4035618,Cedric,Wood,Florida State,75,318,49,3,DT,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,35457
4035619,Josh,Brown,Florida State,75,229,51,4,LB,Charlotte,NC,USA,35.2272,-80.843083,37119,35463
4035620,Baveon,Johnson,Florida State,75,329,51,4,OL,Lakeland,FL,USA,28.0394654,-81.9498042,12105,35225
4035621,Emmett,Rice,Florida State,74,227,1,4,LB,Miami Gardens,FL,USA,25.9423108,-80.23976495072381,12086,35565
4035622,Andrew,Boselli,Florida State,77,344,60,4,OL,Jacksonville,FL,USA,30.3321838,-81.655651,12031,35904
4035623,Mike,Arnold,Florida State,77,340,72,3,OL,Winter Haven,FL,USA,28.0222435,-81.7328568,12105,32703
4035623,Mike,Arnold,Florida State,77,340,72,3,OL,Winter Haven,FL,USA,28.0222435,-81.7328568,12105,57511
4035625,Jauan,Williams,Florida State,79,310,73,3,OL,Washington,DC,USA,38.8949855,-77.0365708,11001,35348
4035628,Keith,Gavin,Florida State,75,212,89,4,WR,Crawfordville,FL,USA,30.1760358,-84.3751778,12129,35295
4240020,James,Blackman,Florida State,77,190,1,3,QB,South Bay,FL,USA,26.6639559,-80.7161701,12099,39006
4240021,Cam,Akers,Florida State,71,212,3,3,RB,Clinton,MS,USA,32.3415342,-90.3217585,28049,38627
4240022,Khalan,Laborn,Florida State,71,205,4,2,RB,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,38653
4240023,Tre',McKitty,Florida State,77,245,No data,4,TE,Wesley Chapel,FL,USA,28.1866014,-82.36612096903323,12101,39045
4240024,Stanford,Samuels III,Florida State,74,185,8,3,DB,Pembroke Pines,FL,USA,26.02322025,-80.34123906625615,12011,38663
4240026,Joshua,Kaindoh,Florida State,79,265,13,3,DE,Baltimore,MD,USA,39.2908816,-76.610759,24510,38634
4240027,Cyrus,Fagan,Florida State,73,190,20,4,S,Daytona Beach,FL,USA,29.2108147,-81.0228331,12127,38721
4240028,Tamorrion,Terry,Florida State,76,210,5,3,WR,Ashburn,GA,USA,31.7059751,-83.6535591,13287,38968
4240029,Marvin,Wilson,Florida State,77,305,21,4,DT,Houston,TX,USA,29.7589382,-95.3676974,48201,38631
4240030,Hamsah,Nasirildeen,Florida State,76,220,5,4,DB,Concord,NC,USA,35.4093772,-80.5797416,37025,38736
4240031,DeCalon,Brooks,Florida State,70,215,28,3,LB,Tampa,FL,USA,27.9477595,-82.458444,12057,39811
4240033,Ontaria,Wilson,Florida State,72,173,80,3,WR,Ashburn,GA,USA,31.7059751,-83.6535591,13287,39365
4240034,D.J.,Matthews,Florida State,71,160,7,4,WR,Jacksonville,FL,USA,30.3321838,-81.655651,12031,38676
4240035,Deonte,Sheffield,Florida State,71,214,14,3,RB,Destin,FL,USA,30.3935337,-86.4957834,12091,39667
4240039,Brady,Scott,Florida State,78,327,59,3,OL,Powder Springs,GA,USA,33.8595492,-84.683824,13067,39680
4240042,Cory,Durden,Florida State,76,310,52,4,DT,Newberry,FL,USA,29.6463535,-82.6065023,12001,38982
4273843,Grant,Glennon,Florida State,75,233,41,3,LS,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,40422
4360468,Jaiden,Lars-Woodbey,Florida State,72,221,9,3,DB,Fontana,CA,USA,34.0922335,-117.435048,06071,42942
4360468,Jaiden,Lars-Woodbey,Florida State,72,221,9,3,DB,Fontana,CA,USA,34.0922335,-117.435048,06071,67893
4360469,Amari,Gainer,Florida State,75,232,33,2,LB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,43146
4360472,Christian,Armstrong,Florida State,76,320,77,1,OL,Warner Robins,GA,USA,32.6200973,-83.606568,13153,43313
4360799,Jordan,Travis,Florida State,73,201,13,2,QB,West Palm Beach,FL,USA,26.715364,-80.0532942,12099,43796
4362233,Wyatt,Rector,Florida State,74,245,19,2,TE,Leesburg,FL,USA,28.810823,-81.8778582,12069,44196
4363030,Warren,Thompson,Florida State,75,201,84,3,WR,Seffner,FL,USA,27.998541000000003,-82.27488400114905,12057,43064
4363032,Keyshawn,Helton,Florida State,69,175,6,3,WR,Pensacola,FL,USA,30.421309,-87.2169149,12033,44217
4363033,Anthony,Grant,Florida State,71,197,10,2,RB,Buford,GA,USA,34.1206564,-84.0043513,13135,43310
4363034,Asante,Samuel Jr.,Florida State,70,184,26,3,DB,Sunrise,FL,USA,26.1482449,-80.32888594100868,12011,42967
4363035,D'Marcus,Adams,Florida State,72,170,18,2,DB,Ormond Beach,FL,USA,29.2854132,-81.0557921,12127,43327
4363036,Isaiah,Bolden,Florida State,74,196,29,2,DB,Tampa,FL,USA,27.9477595,-82.458444,12057,43138
4363037,A.J.,Lytton,Florida State,71,179,12,2,DB,Upper Marlboro,MD,USA,38.8165274,-76.7519753,24033,42957
4363039,Christian,Meadows,Florida State,76,336,52,1,OL,Montezuma,GA,USA,32.3051576,-84.0274073,13193,43209
4363040,Dennis,Briggs Jr.,Florida State,76,279,6,2,DE,Kissimmee,FL,USA,28.2918995,-81.4075838,12097,43231
4363042,Jalen,Goss,Florida State,79,284,61,2,OL,Valdosta,GA,USA,30.8327022,-83.2784851,13185,43659
4363043,Chaz,Neal,Florida State,79,317,71,2,OL,Zephyrhills,FL,USA,28.2336196,-82.1811947,12101,44122
4363044,Jordan,Young,Florida State,74,212,83,2,WR,Conyers,GA,USA,33.6676103,-84.0176904,13247,43293
4363045,Camren,McDonald,Florida State,76,242,87,3,TE,Long Beach,CA,USA,33.7690164,-118.1916048,06037,43197
4363046,Tre'Shaun,Harrison,Florida State,73,191,No data,3,WR,Seattle,WA,USA,47.6038321,-122.3300624,53033,43068
4363047,Robert,Cooper,Florida State,74,335,91,3,DT,Lilburn,GA,USA,33.8901036,-84.1429719,13135,43024
4363048,Jamarcus,Chatman,Florida State,74,276,No data,2,DE,Rome,GA,USA,34.257038,-85.1646726,13115,43414
4363049,Malcolm,Lamar,Florida State,77,290,93,2,DL,Seffner,FL,USA,27.998541000000003,-82.27488400114905,12057,43129
4426396,Brendan,Gant,Florida State,74,204,5,2,DB,Lakeland,FL,USA,28.0394654,-81.9498042,12105,46913
4426397,Jaleel,McRae,Florida State,74,236,29,2,LB,New Smyrna Beach,FL,USA,29.0258132,-80.9271271,12127,47001
4426427,Raymond,Woodie III,Florida State,72,205,5,3,S,Palmetto,FL,USA,27.5214269,-82.5723193,12081,47061
4426429,Travis,Jay,Florida State,74,195,18,1,DB,Greenville,FL,USA,30.4694812,-83.6299688,12079,46938
4426445,Quashon,Fuller,Florida State,75,260,30,1,DE,Fort Myers,FL,USA,26.640628,-81.8723084,12071,46998
4426452,Curtis,Fann Jr.,Florida State,75,265,98,1,DE,Stillmore,GA,USA,32.442115,-82.2151233,13107,47125
4426456,Dontae,Lucas,Florida State,75,324,55,2,OL,Overtown,FL,USA,25.7809166,-80.1962822,12086,46963
4426817,Jarvis,Brownlee,Florida State,71,179,3,1,DB,Miami Gardens,FL,USA,25.9423108,-80.23976495072381,12086,47342
4427288,Kevon,Glenn,Florida State,74,230,11,2,LB,Riverdale,GA,USA,33.5726113,-84.4132594,13063,47568
4427291,Kalen,DeLoach,Florida State,73,213,20,2,LB,Savannah,GA,USA,32.0809263,-81.0911768,13051,47017
4427325,Renardo,Green,Florida State,72,188,8,2,DB,Orlando,FL,USA,28.5421109,-81.3790304,12095,47282
4428307,Malcolm,Ray,Florida State,74,283,99,1,DT,Miami Gardens,FL,USA,25.9423108,-80.23976495072381,12086,47927
4428664,Tru,Thompson,Florida State,72,298,90,2,DT,Loganville,GA,USA,33.8389977,-83.9007382,13297,47443
4428783,Treshaun,Ward,Florida State,70,195,38,1,RB,Plant City,FL,USA,28.01806015,-82.11848198507127,12057,48062
4429791,Ira,Henry III,Florida State,76,310,78,1,OL,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,47711
4430153,Derrick,McLendon II,Florida State,76,251,55,1,DE,Decatur,GA,USA,33.7737582,-84.296069,13089,47291
4430678,Ricardo,Watson,Florida State,72,245,54,1,LB,Tampa,FL,USA,27.9477595,-82.458444,12057,48969
4568255,Akeem,Dent,Florida State,73,193,27,2,DB,Pahokee,FL,USA,26.8200607,-80.6653351,12099,46846
4568258,Maurice,Smith,Florida State,75,277,53,1,OL,Miami,FL,USA,25.7742658,-80.1936589,12086,47889
4568262,Darius,Washington,Florida State,76,291,76,1,OL,Pensacola,FL,USA,30.421309,-87.2169149,12033,47298
4568263,Ryan,Fitzgerald,Florida State,73,189,88,1,PK,Coolidge,GA,USA,31.0112991,-83.8662821,13275,49182
4577582,Raekwon,Webb,Florida State,68,203,46,4,RB,Panama City,FL,USA,30.1600827,-85.6545729,12005,38529
4577586,Austin,White,Florida State,77,244,82,1,TE,Tampa,FL,USA,27.9477595,-82.458444,12057,48814
