ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
4032491,Aubry,Payne,Georgia State,76,235,88,4,TE,Locust Grove,GA,USA,33.3459495,-84.109083,13151,37674
4036533,Matlin,Marshall,Georgia State,69,180,80,4,WR,Evans,GA,USA,33.5143065,-82.1387819734912,13073,35017
4037589,Chris,Moore,Georgia State,72,210,28,4,S,Ashburn,VA,USA,39.0437192,-77.4874899,51107,37090
4241270,Chris,Bacon,Georgia State,73,193,3,4,S,Atlanta,GA,USA,33.7490987,-84.3901849,13121,40651
4241272,Pat,Bartlett,Georgia State,76,295,64,4,G,Newtown,PA,USA,40.2294046,-74.9365329,42017,40566
4241273,Roger,Carter,Georgia State,74,250,5,4,TE,Columbia,SC,USA,34.0007493,-81.0343313,45079,40776
4241278,Jaylon,Jones,Georgia State,71,180,27,4,CB,Dacula,GA,USA,33.9887165,-83.8979573,13135,40054
4241287,Malik,Sumter,Georgia State,73,285,62,4,C,Irmo,SC,USA,34.08846885,-81.18021121302588,45063,41540
4241288,Jhi'Shawn,Taylor,Georgia State,75,211,47,4,LB,Cordele,GA,USA,31.9635074,-83.7823938,13081,41790
4241292,Hardrick,Willis,Georgia State,75,260,90,4,DE,Jonesboro,GA,USA,33.5215013,-84.3538128,13063,42627
4241293,Dontae,Wilson,Georgia State,72,275,52,4,G,Jefferson,GA,USA,34.1170537,-83.5723876,13157,41143
4248653,Noel,Ruiz,Georgia State,71,187,92,4,PK,Lancaster,TX,USA,32.5920798,-96.7561083,48113,39940
4259506,Jamyest,Williams,Georgia State,69,185,21,4,RB,Dacula,GA,USA,33.9887165,-83.8979573,13135,38699
4361576,Kyle,Wright,Georgia State,72,238,38,3,LB,Columbia,SC,USA,34.0007493,-81.0343313,45079,44425
4361893,Despelado,Alexandre,Georgia State,77,285,74,3,TE,Deerfield Beach,FL,USA,26.318342,-80.0996306,12011,44890
4361894,Johnathan,Bass,Georgia State,76,290,77,3,TE,Acworth,GA,USA,34.0659329,-84.6768796,13067,46227
4361895,Blake,Carroll,Georgia State,73,232,42,4,LB,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,44602
4361897,Destin,Coates,Georgia State,71,200,17,4,RB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,44189
4361899,Jacorey,Crawford,Georgia State,72,215,10,4,LB,Thomson,GA,USA,33.4707348,-82.5045956,13189,45310
4361904,Travis,Glover,Georgia State,78,330,73,3,TE,Vienna,GA,USA,32.0913402,-83.7964675,13093,45225
4361905,Tyler,Gore,Georgia State,70,175,12,4,S,North Myrtle Beach,SC,USA,33.8278405,-78.6800323,45051,45842
4361906,Dawson,Hill,Georgia State,71,200,25,3,RB,Plantation,FL,USA,26.1265258,-80.25786123765101,12011,45113
4361907,Jontrey,Hunter,Georgia State,74,200,1,3,LB,Tampa,FL,USA,27.9477595,-82.458444,12057,45294
4361911,Cornelius,McCoy,Georgia State,71,185,83,4,WR,Deerfield Beach,FL,USA,26.318342,-80.0996306,12011,44664
4361912,Herman,McCray,Georgia State,76,245,35,3,TE,West Palm Beach,FL,USA,26.715364,-80.0532942,12099,45394
4361913,Tre,Moore,Georgia State,75,250,54,3,DE,North Augusta,SC,USA,33.520849999999996,-81.96696923114902,45003,46019
4361915,Sam,Pinckney,Georgia State,76,210,15,3,WR,Greenwood,SC,USA,34.1954001,-82.1617883,45047,44453
4361917,Akeem,Smith,Georgia State,72,290,97,3,G,Richmond,VA,USA,37.5385087,-77.43428,51760,44534
4361918,T.J.,Smith,Georgia State,75,245,33,3,DE,Laurinburg,NC,USA,34.7740495,-79.4628248,37165,50050
4361919,Quavian,White,Georgia State,70,185,20,4,CB,Greer,SC,USA,34.9381361,-82.2272119,45045,44874
4361920,Courtney,Williams,Georgia State,74,190,29,3,CB,Lagrange,GA,USA,33.039291,-85.0313269,13285,44555
4363058,Spencer,Gaddis,Georgia State,71,175,81,3,WR,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,44656
4426984,Luis,Cristobal,Georgia State,72,274,72,2,G,Miami,FL,USA,25.7742658,-80.1936589,12086,48458
4427073,Miles,Dickens,Georgia State,74,231,96,2,DE,Deerfield Beach,FL,USA,26.318342,-80.0996306,12011,48109
4427286,Seth,Glausier,Georgia State,73,210,66,3,LS,Jefferson,GA,USA,34.1170537,-83.5723876,13157,50795
4427310,Thomas,Gore,Georgia State,72,270,59,2,G,Nashville,TN,USA,36.1622296,-86.7743531,47037,49943
4427395,Tyreke,Harrison,Georgia State,70,180,24,2,S,Plant City,FL,USA,28.01806015,-82.11848198507127,12057,49671
4427763,Antavious,Lane,Georgia State,69,180,34,2,S,West Palm Beach,FL,USA,26.715364,-80.0532942,12099,48543
4428224,Jaquez,Pennimon,Georgia State,72,185,8,2,S,Macon,GA,USA,32.8406946,-83.6324022,13021,49244
4428496,Cameron,Sims,Georgia State,72,180,18,2,CB,Memphis,TN,USA,35.1490215,-90.0516285,47157,50000
4428666,Cadarrius,Thompson,Georgia State,75,186,11,3,WR,Florence,AL,USA,34.79981,-87.677251,01077,50279
4428678,Jamari,Thrash,Georgia State,72,180,2,2,WR,Lagrange,GA,USA,33.039291,-85.0313269,13285,48447
4428752,Jordan,Veneziale,Georgia State,72,217,40,3,LB,Dallas,GA,USA,33.9237141,-84.8407732,13223,48901
4429415,Mikele,Colasurdo,Georgia State,73,215,10,1,QB,Inman,SC,USA,35.0470617,-82.0901088,45083,63381
4429415,Mikele,Colasurdo,Georgia State,73,215,10,1,QB,Inman,SC,USA,35.0470617,-82.0901088,45083,75065
4429509,Javon,Denis,Georgia State,72,264,98,2,DE,Deerfield Beach,FL,USA,26.318342,-80.0996306,12011,50210
4429605,Chandler,Durham,Georgia State,75,285,70,1,OL,Mcdonough,GA,USA,33.4473361,-84.1468616,13151,63225
4429619,Ronald,Folkes,Georgia State,76,265,60,2,OL,Belle Glade,FL,USA,26.6845104,-80.6675577,12099,48638
4429777,Jacob,Freeman,Georgia State,71,190,9,1,WR,Lagrange,GA,USA,33.039291,-85.0313269,13285,62657
4430037,Jay,Lepkoske,Georgia State,74,215,44,2,LB,Cleveland,GA,USA,34.5972449,-83.7633058,13311,50289
4430211,Jamil,Muhammad,Georgia State,74,230,9,2,LB,Madison,AL,USA,34.6928726,-86.7511427,01089,47859
4430360,Avery,Reece,Georgia State,74,260,65,2,C,Anderson,SC,USA,34.5068601,-82.6506264,45007,48917
4431644,Makkah,Jordan,Georgia State,70,180,30,1,S,Saint Petersburg,FL,USA,27.7703796,-82.6695085,12103,73248
4565624,Jalen,Tate,Georgia State,72,186,22,1,S,Pelzer,SC,USA,34.6423372,-82.4559598,45007,63532
4566086,Justin,Abraham,Georgia State,73,233,48,1,LB,Hartsville,SC,USA,34.3740431,-80.0734005,45031,63305
4567030,Shamar,McCollum,Georgia State,76,215,17,3,LB,Hamer,SC,USA,43.91583,-112.1970858914635,16051,47255
4568409,Marcus,Anderson,Georgia State,70,227,57,2,LB,Moultrie,GA,USA,31.179998,-83.7887928,13071,50197
4568410,Trey,Bonner,Georgia State,76,299,78,2,OL,Gray,GA,USA,33.0095802,-83.5337816,13169,48605
4568411,Cornelious,Brown,Georgia State,77,200,4,2,QB,Birmingham,AL,USA,33.5206824,-86.8024326,01073,48270
4568415,Michael,Hayes,Georgia State,69,181,39,2,PK,Florence,SC,USA,34.1984435,-79.7671658,45041,50681
4568708,Christian,Thomas,Georgia State,75,190,13,1,WR,Loganville,GA,USA,33.8389977,-83.9007382,13297,63876
4575716,Bryquice,Brown,Georgia State,72,180,5,2,CB,Lithia Springs,GA,USA,33.7939953,-84.6604899,13097,49450
