ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
502997,Taylor,Barnhill,UNLV,76,No data,16,No data,TE,Rhome,TX,USA,33.0534563,-97.4719662,48497,19005
503007,Tajh,Hasson,UNLV,73,No data,29,No data,DB,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,19178
503022,Kenneth,Penny,UNLV,72,No data,17,No data,DB,Lancaster,TX,USA,32.5920798,-96.7561083,48113,19441
503028,Taylor,Spencer,UNLV,73,No data,21,No data,WR,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,19489
516256,Fred,Wilson,UNLV,72,No data,24,No data,DB,Bakersfield,CA,USA,35.3738712,-119.0194639,06029,21344
517168,Brandon,Baker,UNLV,73,No data,25,No data,DB,Lancaster,TX,USA,32.5920798,-96.7561083,48113,21016
517172,Devante,Davis,UNLV,75,No data,81,No data,WR,Galena Park,TX,USA,29.7335616,-95.2302123,48201,20750
517178,Kenny,Keys,UNLV,76,No data,44,No data,DB,San Diego,CA,USA,32.7174209,-117.1627714,06073,21610
517183,Jake,Phillips,UNLV,78,No data,46,No data,TE,Lakewood,CA,USA,33.8503463,-118.1171914,06037,21752
517185,Sonny,Sanitoa,UNLV,75,No data,93,No data,DL,Pago Pago,,American Samoa,No data,No data,No data,21746
517185,Sonny,Sanitoa,UNLV,75,No data,93,No data,DL,Pago Pago,,American Samoa,No data,No data,No data,66296
517186,Nick,Sherry,UNLV,77,No data,3,No data,QB,Petaluma,CA,USA,38.270022,-122.60612241304348,06097,21050
518473,Peni,Vea,UNLV,73,No data,42,No data,DB,Kailu-Kona,HI,USA,No data,No data,No data,21323
534191,Dominic,Baldwin,UNLV,77,No data,97,No data,DL,Santa Maria,CA,USA,34.9531295,-120.4358577,06083,24099
534197,David,Greene,UNLV,72,No data,22,No data,RB,Dallas,TX,USA,32.7762719,-96.7968559,48113,23984
534198,Troy,Hawthorne,UNLV,75,No data,11,No data,DB,Glendale,AZ,USA,33.5386858,-112.1859941,04013,24422
534201,Trent,Langham,UNLV,74,No data,50,No data,LB,Garden Grove,CA,USA,33.7746292,-117.9463717,06059,24132
534202,Matt,Lea,UNLV,70,No data,23,No data,LB,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,24133
534206,Marc,Philippi,UNLV,70,No data,7,No data,FB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,24267
534207,Andrew,Price,UNLV,78,No data,88,No data,TE,Blaine,WA,USA,48.9881108,-122.7435757,53073,24048
534208,J'Ondray,Sanders,UNLV,77,290,63,No data,OL,Henderson,NV,USA,36.0301134,-114.9826194,32003,24746
534211,Jeremiah,Valoaga,UNLV,78,No data,94,No data,DL,Oxnard,CA,USA,34.1976308,-119.1803818,06111,23229
534212,Anthony,Williams,UNLV,71,No data,6,No data,WR,Brentwood,CA,USA,37.9317766,-121.6960266,06013,24532
536368,Ryan,McAleenan,UNLV,74,No data,56,No data,LB,Glendale,CA,USA,34.1469416,-118.2478471,06037,54374
546290,Kendal,Keys,UNLV,76,205,84,4,WR,San Diego,CA,USA,32.7174209,-117.1627714,06073,25691
550715,Jack,Killian,UNLV,72,No data,80,No data,WR,Modesto,CA,USA,37.6390972,-120.9968782,06099,54064
552502,Nicolai,Bornand,UNLV,73,No data,40,No data,PK,Santa Barbara,CA,USA,34.4221319,-119.7026673,06083,27882
552513,Jared,Lebowitz,UNLV,76,No data,14,No data,QB,Burlington,VT,USA,44.4762975,-73.2135472,50007,26606
552515,Torry,McTyer,UNLV,72,No data,4,No data,DB,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,26365
552526,Keith,Whitely,UNLV,69,No data,28,No data,RB,Houston,TX,USA,29.7589382,-95.3676974,48201,26480
552527,Antonio,Zepeda,UNLV,78,280,87,No data,DL,Phoenix,AZ,USA,33.4484367,-112.0741417,04013,27443
3125315,Devonte,Boyd,UNLV,73,185,83,No data,WR,Henderson,NV,USA,36.0301134,-114.9826194,32003,27121
3125318,Blake,Decker,UNLV,74,No data,5,No data,QB,Mesa,AZ,USA,33.4151117,-111.8314773,04013,54550
3125322,Tim,Hough,UNLV,71,185,13,No data,DB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,31111
3125326,Jonathan,Leiva,UNLV,71,No data,38,No data,PK,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,54700
3125332,Blake,Richmond,UNLV,75,No data,2,No data,DB,Fairfield,CA,USA,38.2493581,-122.0399663,06095,54564
