ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3707332,Dahu,Green,Arkansas State,76,197,4,4,WR,Oklahoma City,OK,USA,35.4729886,-97.5170536,40109,32406
3917179,Jamal,Jones,Arkansas State,69,193,21,4,RB,Memphis,TN,USA,35.1490215,-90.0516285,47157,33816
4036473,Logan,Bonner,Arkansas State,73,230,1,3,QB,Rowlett,TX,USA,32.9029017,-96.56388,48113,37418
4036475,Brandon,Bowling,Arkansas State,69,185,16,4,WR,Mckinney,TX,USA,33.1976496,-96.6154471,48085,37751
4036482,Javonis,Isaac,Arkansas State,74,248,81,4,TE,Lafayette,LA,USA,30.2240897,-92.0198427,22055,37984
4036491,Jacob,Still,Arkansas State,74,296,64,4,OL,Collierville,TN,USA,35.042036,-89.6645266,47157,37686
4040899,Justin,Rice,Arkansas State,74,225,3,4,LB,Modesto,CA,USA,37.6390972,-120.9968782,06099,36586
4048245,Bubba,Ogbebor,Arkansas State,72,198,8,4,WR,Frisco,TX,USA,33.1506744,-96.8236116,48085,36367
4052000,Amir,Howard,Arkansas State,71,190,5,4,S,Ocala,FL,USA,29.1871986,-82.1400923,12083,56911
4239084,Javan,Hawes,Arkansas State,72,196,No data,4,WR,Atlanta,GA,USA,33.7490987,-84.3901849,13121,39777
4240899,Roshauud,Paul,Arkansas State,72,170,1,3,WR,Bremond,TX,USA,31.1661929,-96.6760147,48395,39042
4241053,Jonathan,Adams Jr.,Arkansas State,75,220,9,4,WR,Jonesboro,AR,USA,35.8428646,-90.7034522,05031,41613
4241055,Caleb,Bonner,Arkansas State,73,221,22,4,LB,Reform,AL,USA,33.378451,-88.0153008,01107,42394
4241061,Justin,Dutton,Arkansas State,77,331,78,4,OL,Guthrie,OK,USA,35.8789231,-97.4252772,40083,41720
4241067,Hunter,Moreton,Arkansas State,76,291,94,4,DL,Fort Smith,AR,USA,35.3872218,-94.4248983,05131,42493
4250243,Vidal,Scott,Arkansas State,71,295,42,4,DL,Pensacola,FL,USA,30.421309,-87.2169149,12033,65757
4361215,Derrick,Bean,Arkansas State,72,226,30,4,LB,Pinson,AL,USA,33.706205,-86.67007895992774,01073,45348
4361217,Antonio,Fletcher,Arkansas State,70,187,14,4,S,Lithonia,GA,USA,33.7123305,-84.1051939,13089,44695
4361219,Detravion,Green,Arkansas State,75,183,20,3,S,Ashdown,AR,USA,33.67344,-94.1299625,05081,45109
4361220,Terry,Hampton,Arkansas State,75,293,97,4,DL,El Dorado,AR,USA,33.20763,-92.6662674,05139,44660
4361221,Jaden,Harris,Arkansas State,74,201,11,3,LB,Monroe,LA,USA,32.5093109,-92.1193012,22073,44819
4361222,Layne,Hatcher,Arkansas State,71,196,3,3,QB,Little Rock,AR,USA,34.7464809,-92.2895948,05119,45085
4361223,Christian,Hoz,Arkansas State,77,316,54,3,OL,Covington,LA,USA,30.4754702,-90.1009108,21117,45401
4361225,Jevon,Jones,Arkansas State,72,160,25,2,CB,Allen,TX,USA,33.1031744,-96.6705503,48085,44397
4361226,Donovan,Marshall,Arkansas State,71,188,11,2,RB,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,44487
4361227,Marcel,Murray,Arkansas State,74,197,34,4,RB,Hiram,GA,USA,33.8756601,-84.7621592,13223,45579
4361231,Reed,Tyler,Arkansas State,76,245,87,4,TE,Brandon,MS,USA,32.2731475,-89.9868058,28121,45264
4361682,Kennan,Solomon,Arkansas State,77,310,98,3,DE,Roxboro,NC,USA,36.3937519,-78.9827881,37145,41454
4426598,Isaiah,Azubuike,Arkansas State,73,200,23,3,RB,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,48205
4426917,Coltin,Clack,Arkansas State,76,215,19,2,TE,Texarkana,TX,USA,33.44628645,-94.07638067493534,48037,48321
4427209,Jeff,Foreman,Arkansas State,72,175,13,3,WR,Oklahoma City,OK,USA,35.4729886,-97.5170536,40109,48107
4427420,Seth,Hayes,Arkansas State,75,195,15,2,WR,Magnolia,TX,USA,30.2093794,-95.7507815,48339,49066
4428020,Ethan,Miner,Arkansas State,73,285,67,2,OL,West Hartford,CT,USA,41.7629122,-72.75664456297505,09003,50466
4428065,Dane,Motley,Arkansas State,68,193,23,2,LB,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,49247
4428335,Vershaud,Richardson,Arkansas State,74,235,13,2,LB,Paris,TX,USA,33.6617962,-95.555513,48277,48214
4429420,David,Clayton,Arkansas State,71,184,5,2,WR,Grapevine,TX,USA,32.9337381,-97.0788754,48439,49233
