ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
538430,Gavin,McHenry,Air Force,No data,No data,20,No data,?,,,USA,33.532005,131.3496745,No data,24286
547343,Karson,Roberts,Air Force,72,No data,16,No data,QB,Houston,TX,USA,29.7589382,-95.3676974,48201,24572
547358,Drew,Oehrle,Air Force,72,No data,94,No data,?,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,24910
553610,Devin,Rushing,Air Force,70,No data,5,No data,RB,DeSoto,TX,USA,32.6061241,-96.865612653687,48113,23710
553614,Weston,Steelhammer,Air Force,74,No data,8,No data,DB,Shreveport,LA,USA,32.5221828,-93.7651944,22017,27321
554528,Nate,Romine,Air Force,71,190,6,No data,QB,Upland,CA,USA,34.09751,-117.6483876,06071,27457
3124350,Patrick,Healy,Air Force,73,No data,41,No data,LB,Castle Rock,CO,USA,39.3724232,-104.8586706,08035,27483
3124353,Jacob,Onyechi,Air Force,73,No data,48,No data,LB,Sugar Land,TX,USA,29.6196787,-95.6349463,48157,27472
3124354,Colin,Sandor,Air Force,74,No data,56,No data,OL,Carmel,IN,USA,39.9788017,-86.1189257,18057,27916
3152853,Bryan,Driskell,Air Force,No data,No data,27,No data,?,McKinney,TX,USA,33.1976496,-96.6154471,48085,26585
3157674,Tyler,Williams,Air Force,70,185,12,No data,WR,Oro Valley,AZ,USA,32.3909071,-110.966488,04019,27248
3918607,Jake,LaCoste,Air Force,70,205,39,No data,WR,Albany,OR,USA,44.6365071,-123.1059324,41043,31310
3935086,Lochlin,Deeks,Air Force,76,No data,54,No data,DL,Salem,OR,USA,44.9391565,-123.033121,41047,23894
3935202,Aubrey,Duty-Tyson,Air Force,72,240,32,No data,FB,Miami Gardens,FL,USA,25.9423108,-80.23976495072381,12086,27299
3935204,Ronald,Cleveland,Air Force,69,180,3,4,WR,Franklin,TN,USA,35.925193,-86.8689365,47187,34455
3935217,Andrew,Smith,Air Force,68,170,10,4,WR,Gainsville,GA,USA,34.814098,-83.899803,13291,30858
4038189,Dailen,Sutton,Air Force,73,175,5,4,DB,Dallas,TX,USA,32.7762719,-96.7968559,48113,34633
4239985,Lesley,Dalger,Air Force,76,235,81,4,TE,Sunrise,FL,USA,26.1482449,-80.32888594100868,12011,34855
