ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
501044,Issac,Blakeney,Duke,78,No data,17,No data,WR,Monroe,NC,USA,34.9854275,-80.5495112,37179,19400
501046,Anthony,Boone,Duke,72,No data,7,No data,QB,Weddington,NC,USA,35.020790500000004,-80.74746745704525,37179,17938
501048,Kelby,Brown,Duke,74,No data,59,No data,LB,Matthews,NC,USA,35.1170873,-80.723718,37119,17895
501053,Braxton,Deaver,Duke,77,No data,89,No data,TE,Charlotte,NC,USA,35.2272,-80.843083,37119,18761
501057,C.J.,France,Duke,72,No data,54,No data,LB,Columbus,GA,USA,32.4609764,-84.9877094,13215,17571
513346,Will,Monday,Duke,76,No data,41,No data,P,Flowery Branch,GA,USA,34.1851017,-83.9251809,13139,20673
514092,David,Reeves,Duke,77,No data,80,No data,TE,Greensboro,AL,USA,32.7045753,-87.5958396,01065,20553
517452,Jamison,Crowder,Duke,69,No data,3,No data,WR,Monroe,NC,USA,34.9854275,-80.5495112,37179,20589
530266,Dwayne,Norman,Duke,73,No data,40,No data,LB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,23386
530271,Casey,Blaser,Duke,77,No data,71,No data,OT,Charlotte,NC,USA,35.2272,-80.843083,37119,23656
530273,Anthony,Nash,Duke,77,No data,83,No data,WR,West Chester,PA,USA,39.9597213,-75.6059638,42029,23159
530274,Dan,Beilinson,Duke,77,No data,85,No data,TE,Cary,NC,USA,35.7883046,-78.7811964,37183,22696
530275,Max,McCaffrey,Duke,74,No data,87,No data,WR,Castle Rock,CO,USA,39.3724232,-104.8586706,08035,23626
530276,Erich,Schneider,Duke,79,No data,88,No data,TE,Jacksonville Beach,FL,USA,30.2946859,-81.3931396,12031,23566
530277,A.J.,Wolf,Duke,76,No data,93,No data,DT,Greenwich,CT,USA,41.0264862,-73.6284598,09001,23542
530279,Allen,Jackson,Duke,77,No data,96,No data,DE,Ellicott City,MD,USA,39.2673284,-76.7983067,24027,23121
530478,Thomas,Sirk,Duke,76,220,10,No data,QB,Glen St. Mary,FL,USA,30.2757913,-82.1606689,12003,23131
530480,Jela,Duncan,Duke,70,No data,25,No data,RB,Charlotte,NC,USA,35.2272,-80.843083,37119,22515
530481,Corbin,McCarthy,Duke,70,No data,26,No data,S,Norco,CA,USA,33.9323307,-117.5508901,06065,24365
530482,DeVon,Edwards,Duke,69,No data,27,No data,S,Covington,GA,USA,33.5967815,-83.8601827,13217,24093
530483,Shaquille,Powell,Duke,70,No data,28,No data,RB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,22467
530484,Ross,Martin,Duke,70,No data,35,No data,PK,Solon,OH,USA,41.3897764,-81.4412259,39035,22769
545220,Evrett,Edwards,Duke,72,188,4,No data,DB,Woodbridge,VA,USA,38.6581723,-77.2497049,51153,25696
545221,Parker,Boehme,Duke,74,220,12,No data,QB,Jacksonville Beach,FL,USA,30.2946859,-81.3931396,12031,25879
545222,Quay,Mann,Duke,69,No data,15,No data,RB,Rocky Mount,NC,USA,35.9423833,-77.7956949,37127,26928
545226,Dominic,McDonald,Duke,74,No data,51,No data,DE,Longwood,FL,USA,28.7007225,-81.34927797143865,12117,25697
548029,Quay,Chambers,Duke,75,220,19,No data,WR,Monroe,NC,USA,34.9854275,-80.5495112,37179,26564
548030,Jake,Kite,Duke,72,No data,20,No data,S,Roanoke,VA,USA,37.270973,-79.9414313,51770,26318
548031,Joseph,Ajeigbe,Duke,69,No data,23,No data,RB,Riverside,CA,USA,33.9533546,-117.3961623,06065,25914
548032,Breon,Borders,Duke,72,No data,31,No data,CB,Statesville,NC,USA,35.7826363,-80.8872959,37097,26822
548034,Deondre,Singleton,Duke,71,No data,33,No data,S,Dacula,GA,USA,33.9887165,-83.8979573,13135,26227
548035,Phillip,Carter,Duke,73,No data,37,No data,S,El Dorado Hills,CA,USA,38.6561185,-121.0743265,06017,26893
548041,Mike,Ramsay,Duke,74,290,99,No data,DT,Smyrna,GA,USA,33.883887,-84.5147454,13067,27227
548043,Sterling,Korona,Duke,79,295,78,No data,OT,San Antonio,TX,USA,29.4246002,-98.4951405,48029,26222
548044,Terrence,Alls,Duke,73,192,7,No data,WR,Miami Gardens,FL,USA,25.9423108,-80.23976495072381,12086,26289
548076,Johnell,Barnes,Duke,72,No data,4,No data,WR,Lehigh Acres,FL,USA,26.6091509,-81.652407,12071,25811
548077,Ryan,Smith,Duke,74,210,40,1,LB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,26724
