ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
531222,Grant,Rohach,Buffalo,74,No data,19,No data,QB,Moorpark,CA,USA,34.285558,-118.8820414,06111,22701
531953,Jordan,Johnson,Buffalo,72,No data,2,No data,RB,Buffalo,NY,USA,42.8867166,-78.8783922,36029,24239
531956,Marcus,McGill,Buffalo,73,No data,7,No data,WR,Rochester,NY,USA,43.157285,-77.615214,36055,23509
531959,Brandon,Berry,Buffalo,73,No data,23,No data,LB,Detroit,MI,USA,42.3315509,-83.0466403,26163,23510
531970,Malcolm,Robinson,Buffalo,73,No data,80,No data,WR,Canton,OH,USA,40.7989522,-81.3784445,39151,24509
531973,Mason,Schreck,Buffalo,77,No data,85,No data,TE,Medina,OH,USA,41.1383878,-81.8637474,39103,24167
538518,Max,Perisse,Buffalo,76,No data,66,No data,DL,Downingtown,PA,USA,40.0064958,-75.7032742,42029,24667
550970,Andrews,Dadeboe,Buffalo,73,215,11,No data,S,York,PA,USA,39.962398,-76.727392,42133,27262
550974,Corbin,Grassman,Buffalo,74,No data,27,No data,LS,Johnstown,OH,USA,40.1536742,-82.6851699,39089,27870
550978,Jarrett,Franklin,Buffalo,73,220,36,No data,LB,St. Charles,MO,USA,38.7946252,-90.519829,29183,27891
550984,Brandon,Crawford,Buffalo,74,No data,55,No data,DL,Madison,FL,USA,30.4693772,-83.4129254,12079,27233
550985,Chris,Ford,Buffalo,75,310,58,No data,DT,Medina,OH,USA,41.1383878,-81.8637474,39103,27753
550990,Jamarl,Eiland,Buffalo,71,192,15,No data,WR,Canton,MI,USA,42.3076547,-83.4868961,28089,26583
550993,Jacob,Martinez,Buffalo,72,190,88,No data,WR,South Port,FL,USA,28.1386271,-81.3522928,12097,26771
3125768,Corey,Henderson,Buffalo,74,No data,13,No data,DL,King George,VA,USA,38.2681837,-77.1844222,51099,29734
3125769,Ishmael,Hargrove,Buffalo,73,227,16,No data,LB,Cleveland,OH,USA,41.5051613,-81.6934446,39035,31230
3125771,Adam,Mitcheson,Buffalo,74,205,19,4,PK,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,30834
3125772,Brandon,Williams,Buffalo,71,180,14,4,CB,Lovejoy,GA,USA,33.4362245,-84.3143675,13063,30976
3125773,Ryan,Williamson,Buffalo,72,195,26,No data,S,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,30453
3125774,Zach,Nicholas,Buffalo,72,No data,32,No data,RB,Ellicott City,MD,USA,39.2673284,-76.7983067,24027,31025
3125775,Randy,Anyanwu,Buffalo,74,245,4,No data,DE,Lovejoy,GA,USA,33.4362245,-84.3143675,13063,30491
3125777,Myles,Nicholas,Buffalo,74,260,94,4,DE,Rochester,NY,USA,43.157285,-77.615214,36055,31090
