ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
4035711,Jared,Sparks,Louisiana Monroe,73,215,12,4,WR,Geismar,LA,USA,30.2043633,-91.0226013,22005,38182
4036597,Ty,Shelby,Louisiana Monroe,76,259,44,4,DE,Houston,TX,USA,29.7589382,-95.3676974,48201,37139
4037304,Jahaziel,Lee,Louisiana Monroe,75,310,9,4,DT,Ponchatoula,LA,USA,30.4388041,-90.4414762,22105,38083
4050286,Jonathan,Hodoh,Louisiana Monroe,72,203,18,4,WR,Geismar,LA,USA,30.2043633,-91.0226013,22005,34963
4239138,Caleb,Thomas,Louisiana Monroe,72,287,52,3,DL,Mansfield,TX,USA,32.5631924,-97.1416768,48439,40374
4240144,Jordyn,Riley,Louisiana Monroe,70,190,6,3,CB,Citra,FL,USA,29.4119166,-82.1098156,12083,41729
4241198,Adam,Sparks,Louisiana Monroe,72,175,14,4,DB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,39510
4245679,Rhett,Rodriguez,Louisiana Monroe,72,196,4,3,QB,Tucson,AZ,USA,32.2228765,-110.9748477,04019,40364
4255714,Frederick,Lloyd,Louisiana Monroe,77,215,87,3,TE,Tifton,GA,USA,31.4522765,-83.5096866,13277,40415
4257370,Jeremiah,Knight,Louisiana Monroe,71,192,5,3,WR,Jefferson,OH,USA,41.738666,-80.769807,39007,42831
4258408,Jakyle,Holmes,Louisiana Monroe,69,198,21,3,RB,Ponchatoula,LA,USA,30.4388041,-90.4414762,22105,39973
4258409,Zach,Jackson,Louisiana Monroe,72,196,7,3,WR,Grand Prairie,TX,USA,32.657368000000005,-97.02846624175038,48113,40799
4258412,Perry,Carter Jr.,Louisiana Monroe,69,177,14,3,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,41611
4258413,Austin,Hawley,Louisiana Monroe,73,195,15,4,S,Gladewater,TX,USA,32.5365333,-94.9427169,48183,40767
