ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3862133,Dre,Brown,Illinois,71,210,25,4,RB,DeKalb,IL,USA,41.9294736,-88.7503647,17037,32309
3917611,Reggie,Corbin,Illinois,70,200,2,4,RB,Upper Marlboro,MD,USA,38.8165274,-76.7519753,24033,33354
3917614,Caleb,Reams,Illinois,74,230,13,4,WR,Gurnee,IL,USA,42.3702996,-87.9020186,17097,33176
3917619,Justice,Williams,Illinois,75,225,10,4,TE,Frisco,TX,USA,33.1506744,-96.8236116,48085,33152
3917627,Jamal,Milan,Illinois,75,300,55,4,DL,Chicago,IL,USA,41.8755616,-87.6244212,17031,32752
3917634,Trenard,Davis,Illinois,72,195,15,4,WR,Boynton Beach,FL,USA,26.5256179,-80.0666026,12099,32965
4033802,Dele,Harding,Illinois,73,230,9,4,LB,Elkton,MD,USA,39.6065073,-75.8330934,24015,35899
4033805,Stanley,Green,Illinois,71,190,7,4,DB,East Saint Louis,IL,USA,38.6244952,-90.1509429,17163,36840
4033806,James,McCourt,Illinois,73,215,17,4,PK,Parkland,FL,USA,26.32199775,-80.27391641697518,12011,37052
4033812,Jake,Hansen,Illinois,73,230,35,4,LB,Tarpon Springs,FL,USA,28.148082950000003,-82.74380159717906,12103,37105
4033814,Ayo,Shogbonyo,Illinois,74,240,52,3,DL,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,37911
4033819,Tymir,Oliver,Illinois,76,290,96,4,DL,Philadelphia,PA,USA,39.9527237,-75.1635262,42101,36980
4033820,Kurt,Gavin,Illinois,76,300,75,3,OL,Mokena,IL,USA,41.5261437,-87.8892189,17197,36270
4033821,Griffin,Palmer,Illinois,77,245,81,3,TE,Saint Charles,MO,USA,38.7946252,-90.519829,29183,37261
4033824,Kenyon,Jackson,Illinois,72,290,95,4,DL,Little Rock,AR,USA,34.7464809,-92.2895948,05119,36391
4035689,Josh,Imatorbhebhe,Illinois,74,220,9,4,WR,Suwanee,GA,USA,34.0514898,-84.0712997,13135,35334
4035702,Trevon,Sidney,Illinois,71,180,5,4,WR,Covina,CA,USA,34.1024,-117.85486499999999,06037,35324
4035708,Oluwole,Betiku Jr.,Illinois,75,250,47,3,OLB,Lagos,,Nigeria,No data,No data,No data,35199
4036262,Brandon,Peters,Illinois,77,220,18,4,QB,Avon,IN,USA,39.7628227,-86.3997168,18063,35244
4047178,Doug,Kramer,Illinois,74,300,65,4,OL,Hinsdale,IL,USA,41.794528,-87.92761808245767,17043,37118
4240529,Ricky,Smalling,Illinois,73,205,4,4,WR,Chicago,IL,USA,41.8755616,-87.6244212,17031,38977
4240532,Tony,Adams,Illinois,72,200,6,4,DB,Belleville,IL,USA,38.5200504,-89.9839935,17163,39537
4240533,James,Knight,Illinois,70,200,10,3,DB,East Saint Louis,IL,USA,38.6244952,-90.1509429,17163,40152
4240536,Blake,Hayes,Illinois,78,210,14,4,P,Melbourne,VIC,Australia,No data,No data,No data,67889
4240538,Kendall,Smith,Illinois,73,200,7,4,DB,Bolingbrook,IL,USA,41.7003302,-88.0717708,17197,39624
4240540,Ra'Von,Bonner,Illinois,71,215,21,4,RB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,39992
4240541,Dawson,DeGroot,Illinois,73,215,24,4,LB,Fort Myers,FL,USA,26.640628,-81.8723084,12071,40671
4240542,Nate,Hobbs,Illinois,72,195,8,4,DB,Louisville,KY,USA,38.2542376,-85.759407,21111,40385
4240543,Mike,Epstein,Illinois,72,205,26,3,RB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,39688
4240548,Kendrick,Green,Illinois,76,315,53,3,OL,Peoria,IL,USA,40.6938609,-89.5891008,17143,39030
4240549,Marc,Mondesir,Illinois,74,240,54,4,LB,Chicago,IL,USA,41.8755616,-87.6244212,17031,40135
4240551,Alex,Palczewski,Illinois,78,310,63,4,OL,Mount Prospect,IL,USA,42.0664167,-87.9372908,17031,39985
4240554,Vederian,Lowe,Illinois,78,320,79,4,OL,Rockford,IL,USA,42.2713945,-89.093966,17201,39832
4240559,Jamal,Woods,Illinois,74,275,91,4,DL,Hueytown,AL,USA,33.4512197,-86.9966606,01073,40711
4240560,Isaiah,Gay,Illinois,75,240,92,4,LB,Nashville,NC,USA,35.974598,-77.9655406,37127,40280
4240561,Bobby,Roundtree,Illinois,77,255,97,3,DL,Largo,FL,USA,27.9094665,-82.7873244,12103,39964
4240562,Deon,Pate,Illinois,74,250,98,3,DL,Jacksonville,FL,USA,30.3321838,-81.655651,12031,40225
4240563,Owen,Carney Jr.,Illinois,75,265,99,4,LB,Miami,FL,USA,25.7742658,-80.1936589,12086,39114
4240637,Derrick,Smith,Illinois,74,220,2,3,DB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,39541
4360370,Jakari,Norwood,Illinois,70,185,3,2,RB,Pompano Beach,FL,USA,26.2378597,-80.1247667,12011,45075
4360371,Coran,Taylor,Illinois,74,200,7,2,DB,Peoria,IL,USA,40.6938609,-89.5891008,17143,43777
4360373,Carlos,Sandy,Illinois,69,180,11,2,WR,Dania Beach,FL,USA,26.050783950000003,-80.14612392627231,12011,44128
4360376,Delano,Ware,Illinois,72,220,15,3,LB,Richmond,CA,USA,37.9357576,-122.3477486,06013,44614
4360379,Kenyon,Sims,Illinois,71,200,22,2,RB,San Diego,CA,USA,32.7174209,-117.1627714,06073,44309
4360380,Dylan,Wyatt,Illinois,72,180,22,2,DB,Oakland,CA,USA,37.8044557,-122.2713563,06001,45073
4360383,Kerby,Joseph,Illinois,73,190,25,3,DB,Orlando,FL,USA,28.5421109,-81.3790304,12095,44509
4360386,Sydney,Brown,Illinois,72,200,30,3,DB,London,ON,CAN,No data,No data,No data,44505
4360387,Ezekiel,Holmes,Illinois,77,240,33,2,LB,Wichita Falls,TX,USA,33.9137085,-98.4933873,48485,44216
4360389,Khalan,Tolson,Illinois,72,220,45,3,LB,Saint Petersburg,FL,USA,27.7703796,-82.6695085,12103,43840
4360391,Julian,Pearl,Illinois,78,310,54,2,OL,Danville,IL,USA,40.125222,-87.6304614,17183,44060
4360394,Jordyn,Slaughter,Illinois,77,310,66,2,OL,Belleville,IL,USA,38.5200504,-89.9839935,17163,43878
4360396,Kievan,Myers,Illinois,77,325,72,1,OL,Dallas,TX,USA,32.7762719,-96.7968559,48113,43949
4360397,Edwin,Carter,Illinois,75,185,80,2,WR,Jacksonville,FL,USA,30.3321838,-81.655651,12031,44575
4360399,Jordan,Holmes,Illinois,72,185,84,3,WR,Columbia,IL,USA,34.0007493,-81.0343313,45079,49865
4360400,Daniel,Barker,Illinois,76,250,87,3,TE,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,44461
4360401,Calvin,Avery,Illinois,74,335,93,3,DL,Dallas,TX,USA,32.7762719,-96.7968559,48113,43123
4360402,Verdis,Brown,Illinois,76,330,52,2,OL,Chicago,IL,USA,41.8755616,-87.6244212,17031,43250
4362238,Chase,Brown,Illinois,71,200,2,2,RB,London,ON,CAN,No data,No data,No data,44240
