ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3917959,Denzel,Feaster,Kansas,75,224,18,4,LB,Austin,TX,USA,30.2711286,-97.7436995,48453,34034
4035886,Khalil,Herbert,Kansas,69,212,21,4,RB,Coral Springs,FL,USA,26.26485615,-80.26534203798758,12011,37218
4035904,Malik,Clark,Kansas,76,323,61,4,OL,New Orleans,LA,USA,29.9499323,-90.0701156,22071,38425
4035910,Chris,Hughes,Kansas,76,320,76,4,OL,Harker Heights,TX,USA,31.0746347,-97.6590473,48027,35997
4240806,Ben,Miles,Kansas,73,237,29,4,FB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,39756
4241214,Caleb,Sampson,Kansas,75,292,98,4,DL,Covington,LA,USA,30.4754702,-90.1009108,21117,40585
4241300,Takulve,Williams,Kansas,72,200,7,4,S,New Orleans,LA,USA,29.9499323,-90.0701156,22071,40439
4241302,Kyron,Johnson,Kansas,73,223,15,4,DE,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,40065
4241310,Jay,Dineen,Kansas,74,232,43,4,LB,Lawrence,KS,USA,38.9719384,-95.2359496,20045,40994
4241315,Sam,Burt,Kansas,76,288,93,4,DL,Abilene,KS,USA,38.917252,-97.21377,20041,41917
4241319,Joseph,Gilbertson,Kansas,76,305,79,4,OL,Wichita,KS,USA,37.6922361,-97.3375448,20173,40690
4360326,Pooka,Williams Jr.,Kansas,70,170,1,3,RB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,43179
4360327,Corione,Harris,Kansas,73,180,2,3,CB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,43180
4360343,Nick,Channel,Kansas,72,214,41,3,LB,Wichita,KS,USA,37.6922361,-97.3375448,20173,45476
4360345,Mac,Copeland,Kansas,76,258,86,3,TE,Wichita,KS,USA,37.6922361,-97.3375448,20173,44768
4360350,Nick,Williams,Kansas,80,290,70,3,OL,Overland,MO,USA,38.7011626,-90.3623381,29189,43940
4360900,Jason,Bean,Kansas,75,189,17,3,QB,Mansfield,TX,USA,32.5631924,-97.1416768,48439,45038
4362465,Mike,Novitsky,Kansas,77,295,50,3,OL,Victor,NY,USA,42.9825634,-77.4088794,36069,45967
4362471,Eddie,Wilson,Kansas,76,325,11,4,DL,Jersey City,NJ,USA,40.7281575,-74.0776417,34017,45016
4373041,Ricky,Thomas,Kansas,70,180,3,4,S,New Orleans,LA,USA,29.9499323,-90.0701156,22071,37987
4427164,Mason,Fairchild,Kansas,77,250,89,3,TE,Andale,KS,USA,37.790567,-97.629492,20173,49071
4427251,Velton,Gardner,Kansas,69,195,No data,3,RB,Dallas,TX,USA,32.7762719,-96.7968559,48113,47615
4427821,Torry,Locklin,Kansas,74,210,12,2,WR,Rockdale,TX,USA,30.6549433,-97.0058245,48331,44473
4427822,Kenny,Logan Jr.,Kansas,72,195,1,3,S,Saint Augustine,FL,USA,29.8946952,-81.3145395,12109,47518
4428262,Gavin,Potter,Kansas,74,222,19,3,LB,Broken Arrow,OK,USA,36.0525993,-95.7908195,40143,48155
4429098,Jacob,Borcila,Kansas,74,177,83,2,PK,Westerville,OH,USA,40.126139,-82.9295287,39049,50771
4429276,Taiwan,Berryhill,Kansas,74,220,6,2,LB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,62514
4430798,Kyler,Pearson,Kansas,68,147,27,1,WR,Tulsa,OK,USA,36.1556805,-95.9929113,40143,64302
4430914,Lawrence,Arnold,Kansas,75,185,2,1,WR,Desoto,TX,USA,32.6061241,-96.865612653687,48113,62262
4430983,Krishawn,Brown,Kansas,73,206,49,1,LB,Tulsa,OK,USA,36.1556805,-95.9929113,40143,62349
4430999,Kenean,Caldwell,Kansas,74,333,97,2,DL,Oak Grove,LA,USA,32.8609625,-91.3884483,17161,62552
4431356,Ra'Mello,Dotson,Kansas,73,176,13,1,CB,Daytona Beach,FL,USA,29.2108147,-81.0228331,12127,63295
4431478,Cornell,Wheeler,Kansas,72,231,44,1,LB,West Bloomfield,MI,USA,42.5679,-83.3733,36069,62030
