ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
504491,Calvin,Tiggle,Kent State,70,No data,8,No data,S,Ellenwood,GA,USA,33.6101096,-84.287978,13063,57237
514250,Tristin,Boykin,Kent State,72,No data,18,No data,RB,Centerville,OH,USA,39.6283928,-84.1593818,39113,21826
514251,Josh,Boyle,Kent State,69,No data,19,No data,WR,Venice,FL,USA,27.0999188,-82.4543597,12115,21941
514253,Trayion,Durham,Kent State,73,No data,34,No data,RB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,20526
514255,Chris,Humphrey,Kent State,73,No data,6,No data,WR,Solon,OH,USA,41.3897764,-81.4412259,39035,21822
514262,Kyle,Payton,Kent State,75,No data,84,No data,TE,Dublin,OH,USA,40.0992294,-83.1140771,39049,21608
514268,Nate,Terhune,Kent State,76,No data,69,No data,DL,Chagrin Falls,OH,USA,41.436589,-81.3855058,39035,21693
531625,James,Brooks,Kent State,69,No data,12,No data,WR,Groveland,FL,USA,28.5580546,-81.8511889,12069,23112
531628,Charles,Chandler,Kent State,74,No data,8,No data,WR,Columbus,OH,USA,39.9622601,-83.0007065,39049,24854
531855,Brice,Fackler,Kent State,76,No data,13,No data,TE,Kenton,OH,USA,40.6478171,-83.6089968,39065,24495
531856,Chris,Fairchild,Kent State,74,No data,50,No data,DT,Oak Hill,OH,USA,38.8939646,-82.573495,39079,23727
531858,Jordan,Italiano,Kent State,70,No data,23,No data,S,Canfield,OH,USA,41.025059,-80.760912,39099,24128
531862,Anthony,Melchiori,Kent State,71,No data,14,No data,PK,Aurora,OH,USA,41.317555,-81.345386,39133,24238
531864,Colin,Reardon,Kent State,73,No data,10,No data,WR,Poland,OH,USA,41.024226,-80.614795,39099,24078
546031,Kris,White,Kent State,73,225,3,No data,WR,Clermont,FL,USA,28.5494447,-81.7728543,12069,27662
550246,Nathan,Strock,Kent State,74,No data,16,No data,QB,Zanesville,OH,USA,39.9403453,-82.0131924,39119,26419
550247,Nate,Holley,Kent State,71,No data,18,No data,S,Toledo,OH,USA,41.6786754,-83.5127283,39095,27750
550248,Ryan,Seibert,Kent State,76,No data,35,No data,LB,Columbus,OH,USA,39.9622601,-83.0007065,39049,27650
550249,Demetrius,Monday,Kent State,70,205,21,No data,CB,Douglasville,GA,USA,33.7514966,-84.7477136,13097,26234
550250,Elcee,Refuge,Kent State,69,No data,7,No data,LB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,27819
550252,Kevin,Bourne,Kent State,70,No data,27,No data,S,Newark,OH,USA,40.0581205,-82.4012643,39089,27751
550257,Darius,Redmond,Kent State,72,No data,36,No data,LB,Miami,FL,USA,25.7742658,-80.1936589,12086,26862
550261,Terence,Waugh,Kent State,73,No data,51,No data,DE,Atlanta,GA,USA,33.7490987,-84.3901849,13121,26999
550263,Jontey,Byrd,Kent State,70,289,56,No data,DT,Daytona Beach,FL,USA,29.2108147,-81.0228331,12127,27898
550338,Ryan,Malone,Kent State,73,240,82,No data,TE,New Orleans,LA,USA,29.9499323,-90.0701156,22071,27653
550339,Nick,Holley,Kent State,70,200,4,No data,QB,Toledo,OH,USA,41.6786754,-83.5127283,39095,27749
3125858,George,Bollas,Kent State,75,219,2,No data,QB,Aurora,OH,USA,41.317555,-81.345386,39133,30442
3125859,Erik,Simpson,Kent State,71,193,13,4,S,Cleveland,OH,USA,41.5051613,-81.6934446,39035,29819
3125860,Marcus,Elliott,Kent State,72,201,20,No data,DB,Toledo,OH,USA,41.6786754,-83.5127283,39095,31228
3125861,Miles,Hibbler,Kent State,71,206,22,No data,RB,Troy,OH,USA,40.0394982,-84.2032767,39109,30935
3125862,Raekwon,James,Kent State,69,187,24,4,RB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,30552
3125863,Jerrell,Foster,Kent State,72,186,23,No data,CB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,29856
3125864,Eldin,Anu,Kent State,69,170,20,No data,CB,Columbus,OH,USA,39.9622601,-83.0007065,39049,31343
3125866,Matthew,Sommers,Kent State,74,265,33,No data,DE,Kent,OH,USA,41.1536674,-81.357886,39133,31359
3125867,James,Alexander,Kent State,71,231,5,No data,LB,Miami,FL,USA,25.7742658,-80.1936589,12086,31199
3125868,Marques,Moore,Kent State,73,249,45,No data,DE,Springfield,OH,USA,39.9242266,-83.8088172,39023,31715
3125872,Kalil,Morris,Kent State,74,327,49,4,NT,Columbus,OH,USA,39.9622601,-83.0007065,39049,30605
3125875,Connor,Shinsky,Kent State,77,302,59,No data,OL,Butler,PA,USA,40.8610205,-79.8952251,42019,31135
3125880,Luke,Grandjean,Kent State,74,180,85,No data,WR,North Canton,OH,USA,40.875891,-81.4023356,39151,31193
3125881,Zaquon,Tyson,Kent State,69,165,86,4,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,31322
3125882,Shane,Hynes,Kent State,69,178,12,4,PK,Clarkston,MI,USA,42.735863,-83.4188304,26125,30097
3125884,Jon,Cunningham,Kent State,73,295,90,No data,DT,Bedford,OH,USA,41.39311,-81.536509,39035,31363
4394570,Quan,Robinson Jr.,Kent State,73,No data,10,No data,CB,Cleveland,OH,USA,41.5051613,-81.6934446,39035,31347
