ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
4036514,Bradley,Robinson,Ohio State,73,230,42,4,LS,Troy,MI,USA,42.6055893,-83.1499304,26125,38572
4039576,Corey,Rau,Ohio State,76,260,80,4,TE,Katy,TX,USA,29.7857853,-95.8243956,48157,36839
4040625,Demario,McCall,Ohio State,69,195,3,4,WR,North Ridgeville,OH,USA,41.3894905,-82.0190321,39093,35226
4240678,Noah,Ruggles,Ohio State,72,195,No data,4,PK,Odessa,FL,USA,28.183222,-82.55402792188,12101,40899
4241994,Marcus,Williamson,Ohio State,70,186,21,4,CB,Westerville,OH,USA,40.126139,-82.9295287,39049,38820
4242001,Thayer,Munford,Ohio State,78,315,75,4,OL,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,38901
4242005,Haskell,Garrett,Ohio State,74,299,92,4,DT,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,38695
4242007,Jerron,Cage,Ohio State,74,299,86,3,DT,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,38859
4361338,Taron,Vincent,Ohio State,74,295,6,2,DT,Baltimore,MD,USA,39.2908816,-76.610759,24510,42927
4361339,Teradja,Mitchell,Ohio State,74,240,3,3,LB,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,42951
4361340,Tyreke,Smith,Ohio State,76,267,11,3,DE,Cleveland,OH,USA,41.5051613,-81.6934446,39035,42941
4361342,Sevyn,Banks,Ohio State,73,200,7,3,CB,Orlando,FL,USA,28.5421109,-81.3790304,12095,43128
4361343,Tyreke,Johnson,Ohio State,73,195,13,2,CB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,42928
4361344,Josh,Proctor,Ohio State,74,202,41,3,S,Owasso,OK,USA,36.2661536,-95.8549456,40143,42978
4361345,Cameron,Brown,Ohio State,72,192,26,3,CB,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,43230
4361347,Kamryn,Babb,Ohio State,72,197,8,2,WR,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,42980
4361348,Dallas,Gant,Ohio State,75,232,19,3,LB,Toledo,OH,USA,41.6786754,-83.5127283,39095,43073
4361352,Marcus,Hooker,Ohio State,71,200,23,2,S,New Castle,PA,USA,40.9999202,-80.3471856,42073,43547
4361354,Master,Teague III,Ohio State,71,225,33,2,RB,Murfreesboro,TN,USA,35.845999,-86.3920452,47149,43135
4361356,K'Vaughan,Pope,Ohio State,73,231,36,3,LB,Dinwiddie,VA,USA,37.0779278,-77.586655,51053,43124
4361357,Javontae,Jean-Baptiste,Ohio State,77,250,8,2,DE,Oradell,NJ,USA,40.9543943,-74.0308504,34003,43126
4361362,Tyler,Friday,Ohio State,75,265,54,3,DE,Ramsey,NJ,USA,41.0573188,-74.1409771,34003,43000
4361363,Matthew,Jones,Ohio State,76,310,55,2,OL,Brooklyn,NY,USA,40.6501038,-73.9495823,36047,42975
4361368,Nicholas,Petit-Frere,Ohio State,77,310,78,2,OT,Tampa,FL,USA,27.9477595,-82.458444,12057,42914
4361370,Chris,Olave,Ohio State,73,188,2,3,WR,San Marcos,CA,USA,33.1433723,-117.1661449,06073,43306
4361372,Jeremy,Ruckert,Ohio State,77,253,88,3,TE,Lindenhurst,NY,USA,40.6867667,-73.3734547,36103,42944
4374297,Palaie,Gaoteote IV,Ohio State,74,250,1,3,LB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,42922
4385430,Xavier,Johnson,Ohio State,74,215,25,2,WR,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,44045
4426342,Harry,Miller,Ohio State,76,315,76,2,OL,Buford,GA,USA,34.1206564,-84.0043513,13135,46826
4426412,Zach,Harrison,Ohio State,78,265,9,2,DE,Lewis Center,OH,USA,40.1983958,-83.0101843,39041,46808
4426451,Enokk,Vimahi,Ohio State,76,305,66,1,OL,Kahuku,HI,USA,21.679124,-157.94838,15003,46920
4426455,Ryan,Jacoby,Ohio State,77,310,68,1,OL,Mentor,OH,USA,41.6661573,-81.339552,39085,47079
4426482,Steele,Chambers,Ohio State,73,220,22,1,RB,Roswell,GA,USA,34.02332,-84.360022,13121,47027
4426496,Cade,Stover,Ohio State,76,255,16,1,TE,Mansfield,OH,USA,40.75839,-82.5154471,39139,46910
4427375,Cormontae,Hamilton,Ohio State,74,265,83,1,DL,Memphis,TN,USA,35.1490215,-90.0516285,47157,47380
4427637,Dawand,Jones,Ohio State,80,360,79,2,OL,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,47839
4427965,Jaden,McKenzie,Ohio State,74,290,90,1,DT,Wake Forest,NC,USA,35.9803138,-78.5103731,37183,47561
4428471,Bryson,Shaw,Ohio State,73,195,17,1,S,Eldersburg,MD,USA,39.4037147,-76.9502567,24013,47371
4428962,Craig,Young,Ohio State,75,228,15,2,LB,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,47405
4428991,Paris,Johnson Jr.,Ohio State,78,305,77,1,OL,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,61577
