ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
4360720,Grant,Donaldson,Air Force,75,230,30,4,LB,Sudlersville,MD,USA,39.1870554,-75.8588257,24035,42812
4360728,Parker,Ferguson,Air Force,77,290,77,4,OT,Greenwood,IN,USA,39.6136578,-86.1066526,18081,42691
4360729,Kyle,Krepsz,Air Force,73,290,64,4,OL,Riverside,CA,USA,33.9533546,-117.3961623,06065,42419
4360732,Michael,Purcell,Air Force,76,245,86,4,DE,The Woodlands,TX,USA,30.1734194,-95.504686,48339,41599
4360734,Joey,Woodring,Air Force,71,275,96,4,NT,Katy,TX,USA,29.7857853,-95.8243956,48157,38346
4382333,Ben,Peterson,Air Force,69,180,27,4,WR,Bellingham,WA,USA,48.7544012,-122.4788361,53073,42380
4401043,Brandon,Lewis,Air Force,69,175,13,3,WR,San Diego,CA,USA,32.7174209,-117.1627714,06073,42789
4571641,Warren,Bryan,Air Force,73,205,6,3,QB,Upland,CA,USA,34.09751,-117.6483876,06071,45775
4571648,David,Eure,Air Force,71,185,7,3,DB,Gardena,CA,USA,33.8963593,-118.3053037,06037,44444
4571653,Brandon,Gooding,Air Force,77,240,45,3,LB,Ventura,CA,USA,34.3435092,-119.29560423163717,06111,40380
4571657,Noah,Bush,Air Force,72,215,51,3,LB,Athens,TX,USA,32.2044416,-95.854914,48213,40815
4571663,Kris,Campbell,Air Force,73,315,67,3,OL,Sterling Heights,MI,USA,42.5803122,-83.0302033,26099,41998
4591189,No data,No data,Air Force,75,235,40,1,LB,No data,No data,No data,No data,No data,No data,63696
4708407,Seth,Meador,Air Force,70,170,No data,1,WR,No data,No data,No data,No data,No data,No data,64369
