ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
501555,Demarco,Cobbs,Texas,72,No data,7,No data,LB,Tulsa,OK,USA,36.1556805,-95.9929113,40143,17137
501931,Greg,Daniels,Texas,76,No data,81,No data,TE,Houston,TX,USA,29.7589382,-95.3676974,48201,17504
501934,John,Harris,Texas,74,No data,9,No data,WR,Garland,TX,USA,32.912624,-96.6388833,48113,17634
501935,Jordan,Hicks,Texas,74,No data,3,No data,LB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,17099
501935,Jordan,Hicks,Texas,74,No data,3,No data,LB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,21760
511262,David,Ash,Texas,75,No data,14,No data,QB,Belton,TX,USA,31.0560132,-97.464453,48027,19870
511265,Quandre,Diggs,Texas,70,No data,6,No data,CB,Angleton,TX,USA,29.16941,-95.4318847,48039,19636
511267,Steve,Edmond,Texas,74,No data,33,No data,LB,Daingerfield,TX,USA,33.0318031,-94.7219895,48343,19594
511268,Sheroid,Evans,Texas,73,No data,1,No data,CB,Sugar Land,TX,USA,29.6196787,-95.6349463,48157,19700
511279,M.J.,McFarland,Texas,76,No data,85,No data,TE,El Paso,TX,USA,31.7754152,-106.4646348,48141,19895
511282,Miles,Onyegbule,Texas,76,No data,17,No data,QB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,19930
511290,Jaxon,Shipley,Texas,72,No data,8,No data,WR,Brownwood,TX,USA,31.7070026,-98.9831022,48049,19662
512837,Malcolm,Brown,Texas,71,No data,28,No data,RB,Cibolo,TX,USA,29.5707831,-98.2330927,48187,19585
514433,Mykkele,Thompson,Texas,74,No data,2,No data,S,San Antonio,TX,USA,29.4246002,-98.4951405,48029,19752
514433,Mykkele,Thompson,Texas,74,No data,2,No data,S,San Antonio,TX,USA,29.4246002,-98.4951405,48029,19753
514434,Josh,Turner,Texas,71,No data,5,No data,S,Oklahoma City,OK,USA,35.4729886,-97.5170536,40109,19653
531054,Caleb,Bluiett,Texas,75,No data,42,No data,TE,Beaumont,TX,USA,30.0860459,-94.1018461,48245,22477
531055,Paul,Boyette Jr.,Texas,75,No data,93,No data,DT,Humble,TX,USA,29.9988312,-95.2621553,48201,22315
531058,Adrian,Colbert,Texas,72,No data,25,No data,S,Mineral Wells,TX,USA,32.8084605,-98.1128223,48363,22199
531059,Timothy,Cole,Texas,73,No data,30,No data,LB,Brenham,TX,USA,30.1668828,-96.3977442,48477,22254
531060,Bryce,Cottrell,Texas,74,No data,91,No data,DE,Plano,TX,USA,33.0136764,-96.6925096,48085,22792
531064,Alex,De La Torre,Texas,72,No data,36,No data,TE,Denton,TX,USA,33.2150386,-97.1330516,48121,22566
531069,Johnathan,Gray,Texas,70,No data,32,No data,RB,Aledo,TX,USA,32.69900905,-97.60396629774493,48367,22042
531075,Peter,Jinkens,Texas,72,No data,19,No data,LB,Dallas,TX,USA,32.7762719,-96.7968559,48113,22151
531076,Daje,Johnson,Texas,69,No data,4,No data,WR,Pflugerville,TX,USA,30.4393696,-97.6200043,48453,22239
531077,Marcus,Johnson,Texas,73,No data,7,No data,WR,League City,TX,USA,29.5074538,-95.0949303,48167,22290
531079,Nick,Jordan,Texas,72,No data,28,No data,PK,Coppell,TX,USA,32.9552598,-97.0155703,48113,23408
531089,Dalton,Santos,Texas,74,No data,5,No data,LB,Van,TX,USA,32.5249976,-95.6376281,48467,22248
531093,Duke,Thomas,Texas,70,No data,21,No data,CB,Killeen,TX,USA,31.1171441,-97.727796,48027,22208
531094,Kevin,Vaccaro,Texas,68,No data,18,No data,S,Brownwood,TX,USA,31.7070026,-98.9831022,48049,23424
